"","Word","Strength"
"9283","oclock",-0.00743655480780846
"9284","oct",0.0178818323673113
"9285","october",-0.00207428459954876
"9286","octobers",-0.049765128903628
"9287","ocu",0.0590237923812846
"9288","ocugen",0.0594993723837859
"9289","ocul",0.0640629745212681
"9290","ocular",0.0415746594069595
"9291","oday",0.0495239160796286
"9292","odd",0.0310861254379622
"9293","oddly",-0.017601401041165
"9294","odds",-0.102270407903009
"9295","oem",0.0619215312329223
"9296","oems",0.0415746594069595
"9297","ofc",-0.042954586020234
"9298","ofcourse",-0.0228736885644948
"9299","offchain",0.0415746594069595
"9300","offended",-0.029465108431493
"9301","offense",0
"9302","offensive",0.00864561716541595
"9303","offer",0.0189857447318036
"9304","offered",-0.00171658131462798
"9305","offering",-0.0491349470505205
"9306","offerings",-0.0432014095518434
"9307","offers",0.00857585516295454
"9308","office",0.00449930164369115
"9309","officer",0.0216236032560788
"9310","officers",-0.0440061104900589
"9311","offices",0.0274819112339257
"9312","official",-0.00695227912369305
"9313","officially",-0.012165019218175
"9314","officials",-0.0133234688152147
"9315","offline",-0.017601401041165
"9316","offload",-0.057472819612946
"9317","offs",-0.0080429850429839
"9318","offset",0.0125248133210088
"9319","offshore",-0.0389360603740576
"9320","often",0.0199211568686903
"9321","ogi",0.0611364365285721
"9322","ohh",0.00361693759863708
"9323","ohhh",0.0191793706064362
"9324","ohhhh",0
"9325","ohhhhh",-0.0641954644323565
"9326","ohio",0.0491359791915396
"9327","ohrp",0.0551728986632594
"9328","oibda",0.0130000043067742
"9329","oil",-0.00593008485558555
"9330","oilprice",0.0675571347722898
"9331","oils",0.00662130938960304
"9332","oin",0.017601401041165
"9333","oing",0.015798882843175
"9334","oink",-0.0590237923812846
"9335","okay",0.0148989968319034
"9336","oklahoma",-0.017601401041165
"9337","okta",0.018753563450984
"9338","old",-0.00117490671133257
"9339","older",0.0617443157006058
"9340","oldest",-0.0314304577152243
"9341","olds",0.0130000043067742
"9342","ole",0.00390059038782814
"9343","oled",0.029465108431493
"9344","oleg",0.0654120103239064
"9345","oliceridine",0.0665571669322574
"9346","ome",0.04179244134768
"9347","omega",0
"9348","omen",-0.0654120103239064
"9349","omer",0.0684479540581267
"9350","omeros",0.0405026485087992
"9351","omfg",-0.0228736885644948
"9352","omg",-0.0186585411085619
"9353","omidria",0.0314316485980616
"9354","oming",0.0367526569449252
"9355","ominous",-0.0641954644323565
"9356","omni",-0.0442515848904056
"9357","omorrow",0.017601401041165
"9358","ompany",-0.0103619715266853
"9359","oms",0
"9360","onboard",-0.0100816128935678
"9361","oncology",0.038973832735116
"9362","oncoming",-0.0665571669322574
"9363","onconova",0.017601401041165
"9364","one",0.026728948524497
"9365","ones",0.0106931795873507
"9366","ong",0.0327067296434723
"9367","ongoing",0.0238564265976685
"9368","online",0.0163194907275691
"9369","onna",-0.017601401041165
"9370","ons",0.0305837646563167
"9371","onset",0.0228736885644948
"9372","onsh",0.017601401041165
"9373","onslaught",-0.018753563450984
"9374","ontario",0.0103619715266853
"9375","onth",0.0590237923812846
"9376","onthemarkets",0.0654120103239064
"9377","onto",-0.00334119514759909
"9378","ontx",0.0662340053269009
"9379","onward",0.0657056163863791
"9380","onwards",0.064380257868686
"9381","ood",-0.00743655480780846
"9382","oof",-0.0336770594218716
"9383","ooh",0.029465108431493
"9384","oon",-0.0130000043067742
"9385","ooo",-0.0459839375521053
"9386","ooof",0.0551728986632594
"9387","oooh",-0.0130000043067742
"9388","oooo",-0.00584060683956043
"9389","ooooh",0
"9390","ooooo",-0.0442515848904056
"9391","oooooo",0
"9392","ooops",-0.0159331174844708
"9393","ooopsi",-0.0654120103239064
"9394","oops",-0.0272119149962719
"9395","oopsie",-0.0590237923812846
"9396","opec",0.00704929491003204
"9397","open",-0.0225538677143727
"9398","opened",-0.0116310230175882
"9399","opening",-0.00137730622569661
"9400","openly",-0.0367526569449252
"9401","opens",-0.00626846513709914
"9402","operate",-0.013999005604572
"9403","operated",0.0530477080342866
"9404","operates",0.0288134549073457
"9405","operating",-0.00377959644510046
"9406","operation",-0.00762909770393122
"9407","operational",0.0274819112339257
"9408","operations",0.00148396905710552
"9409","operative",0.0495239160796286
"9410","operator",0.0367526569449252
"9411","operators",0.0525537770046596
"9412","opex",-0.00385584098520565
"9413","opgn",0
"9414","opinio",0.0361825176635364
"9415","opinion",0.0271608977614668
"9416","opinions",0.0316329451529981
"9417","opiod",-0.0221407952555771
"9418","opioid",0.0167317669600682
"9419","opioids",0.0314316485980616
"9420","opk",-0.0130000043067742
"9421","opko",-0.0274819112339257
"9422","oportunity",-0.017601401041165
"9423","opp",0.0183566238190118
"9424","oppenheimer",0.0514425170019601
"9425","opponents",-0.0305837646563167
"9426","opportunistic",0
"9427","opportunitieelaxed",-0.0103619715266853
"9428","opportunities",0.0118192251148687
"9429","opportunity",0.0409160778995639
"9430","opposed",0.05257535857713
"9431","opposing",0.0103619715266853
"9432","opposite",-0.00594839924672288
"9433","opposition",0.0654120103239064
"9434","opps",0.05257535857713
"9435","oppurtunity",0.0103619715266853
"9436","oprah",-0.0525537770046596
"9437","ops",0.0274819112339257
"9438","opt",0.018753563450984
"9439","optical",0.0590237923812846
"9440","optimal",-0.0065370400174966
"9441","optimism",-0.0317794508004271
"9442","optimistic",0.0347595815281674
"9443","option",0.018186349058039
"9444","options",0.0232707337208977
"9445","optionsplay",-0.017601401041165
"9446","optt",0.0654120103239064
"9447","oracle",-0.00743655480780846
"9448","oral",0.0434501478870546
"9449","orange",-0.0504953808431109
"9450","orangutan",-0.0654120103239064
"9451","orbit",0.0491459534032029
"9452","orchards",0.0654120103239064
"9453","orchestrated",-0.00385584098520565
"9454","order",0.0403334992884057
"9455","ordered",0.0236694941136554
"9456","ordering",0.0195002715834885
"9457","orderly",-0.0274819112339257
"9458","orders",0.025738818213457
"9459","ordinary",-0.0228736885644948
"9460","ore",0.00762909770393122
"9461","org",0.0367526569449252
"9462","organ",0.0641954644323565
"9463","organic",0.00269838484171651
"9464","organically",0.00856305161965368
"9465","organigram",0
"9466","organization",0.0454752719648626
"9467","organizations",0.0305837646563167
"9468","organized",0.0274819112339257
"9469","organs",0.0379302211346063
"9470","ori",0.029465108431493
"9471","oriented",0.049765128903628
"9472","origin",0.049765128903628
"9473","original",0.0309657344279079
"9474","originally",0.0562790901340643
"9475","originals",-0.017601401041165
"9476","orion",0.0530477080342866
"9477","orlando",0.0654120103239064
"9478","orphan",0
"9479","orrow",0.017601401041165
"9480","ort",0.0200671949655511
"9481","orts",0.018753563450984
"9482","oscar",-0.0562336444465973
"9483","oscillator",-0.0152613113167197
"9484","oscillators",-0.0159331174844708
"9485","ose",0
"9486","ost",0.029465108431493
"9487","ostk",0.0635158040443621
"9488","otc",-0.0393246546877191
"9489","others",0.0189363392863537
"9490","otherwise",-0.00374873622835586
"9491","otlk",0.0379302211346063
"9492","otm",-0.0343462956817335
"9493","ots",-0.049765128903628
"9494","ott",0.0547963910548563
"9495","ottom",0.017601401041165
"9496","otw",-0.00743655480780846
"9497","ouch",-0.0670078178509435
"9498","ough",0.0379302211346063
"9499","ould",-0.0065370400174966
"9500","oull",0.029465108431493
"9501","ounce",0.0239432337312364
"9502","ount",0.0654120103239064
"9503","ourself",0.029465108431493
"9504","ous",0
"9505","oustanding",0.0654120103239064
"9506","outa",-0.0530477080342866
"9507","outage",-0.0379302211346063
"9508","outcome",0.0139522544746544
"9509","outcomes",0.0461866467120102
"9510","outdated",0
"9511","outer",0.0442515848904056
"9512","outfit",-0.0379302211346063
"9513","outfits",-0.029465108431493
"9514","outflow",-0.0044517247119952
"9515","outflows",-0.04179244134768
"9516","outlandish",0.017601401041165
"9517","outlet",0.0103619715266853
"9518","outlets",0.0405026485087992
"9519","outlier",-0.017601401041165
"9520","outlined",0
"9521","outlines",0.0379302211346063
"9522","outlook",-0.00497325176628905
"9523","outlooks",0.029465108431493
"9524","outpace",0.0551728986632594
"9525","outpaced",0.0228736885644948
"9526","outperform",0.0693410836158975
"9527","outperformed",0.0321202323966432
"9528","outperforming",0.0581179913692318
"9529","outperforms",-0.0130000043067742
"9530","output",0.025090096325023
"9531","outrageous",-0.0434501478870546
"9532","outrageously",0.017601401041165
"9533","outright",0
"9534","outs",-0.0227808636813914
"9535","outside",-0.0162623517349363
"9536","outsiders",0.0665571669322574
"9537","outsourcing",0
"9538","outstanding",0.035732940921097
"9539","outta",0.00514833492408395
"9540","outty",0.017601401041165
"9541","outweigh",-0.00864561716541595
"9542","outweighs",0.0379302211346063
"9543","ova",-0.049765128903628
"9544","oval",-0.0367526569449252
"9545","ovarian",0.0562336444465973
"9546","ove",0.0718948570461441
"9547","overal",0.017601401041165
"9548","overall",0.0262041148892239
"9549","overbloated",-0.0684479540581267
"9550","overblown",0.0397678685550691
"9551","overbot",-0.049765128903628
"9552","overbought",-0.106812062865788
"9553","overcome",0.0410198142501949
"9554","overcrowded",0.0130000043067742
"9555","overdone",0.0464603134582101
"9556","overdrive",0.017601401041165
"9557","overdue",0.0199111365249561
"9558","overextended",-0.0747451639248909
"9559","overhang",-0.018753563450984
"9560","overhaul",-0.0654120103239064
"9561","overhead",0.0148845492922621
"9562","overheated",-0.029465108431493
"9563","overheating",0.017601401041165
"9564","overhyped",-0.0724696194693854
"9565","overinflated",-0.0654120103239064
"9566","overlap",-0.029465108431493
"9567","overlooked",0.0130000043067742
"9568","overly",0.00277602447790989
"9569","overnight",0.0123478930952109
"9570","overnighter",0.0442515848904056
"9571","overpaid",-0.0665571669322574
"9572","overpay",0
"9573","overpaying",-0.029465108431493
"9574","overpriced",-0.0951373634705582
"9575","overrated",-0.0397678685550691
"9576","overreaction",0.0731164748768935
"9577","overseas",0.0237344346933307
"9578","overshot",0.017601401041165
"9579","oversight",-0.0641954644323565
"9580","oversold",0.0967225958760806
"9581","overstatement",0.017601401041165
"9582","overstock",0.0274765661971713
"9583","oversupply",-0.063069655881337
"9584","overtake",-0.017601401041165
"9585","overthink",0.017601401041165
"9586","overtime",0.0412760669119429
"9587","overtrade",0.049765128903628
"9588","overvalue",-0.049765128903628
"9589","overvalued",-0.119222865684686
"9590","overview",0
"9591","overweight",0.052853903092164
"9592","overwhelming",0.0361825176635364
"9593","overwhelmingly",0.0442515848904056
"9594","ovid",0.049765128903628
"9595","owe",0.0225730610068838
"9596","owed",-0.0491459534032029
"9597","ower",-0.0379302211346063
"9598","owing",0.0103619715266853
"9599","owned",0.0247669494100511
"9600","owner",0.0327933509489356
"9601","owners",-0.026875028348271
"9602","ownershi",-0.0130000043067742
"9603","ownership",0.0529288247254325
"9604","ownershshiphips",0.017601401041165
"9605","owning",0.0269517099521551
"9606","owns",0.0450245891631489
"9607","oxy",0.0590237923812846
"9608","oxygen",0.0397678685550691
"9609","oyalty",0.0379302211346063
"9610","pac",0
"9611","pace",0.0406224129453508
"9612","pacific",-0.00797127091074902
"9613","pack",0.00889274816039236
"9614","package",-0.0108405036456936
"9615","packages",0.0130000043067742
"9616","packaging",0.0530477080342866
"9617","packed",0.00743655480780846
"9618","packing",0.04179244134768
"9619","packs",0.017601401041165
"9620","pad",0.067714333538666
"9621","paddle",0.029465108431493
"9622","padorfmans",0.018753563450984
"9623","page",0.0429193940850054
"9624","pages",-0.0294540650333953
"9625","paid",-0.00700764085272573
"9626","pain",-0.014514590840074
"9627","painful",-0.0352077199781517
"9628","painfully",0.0619215312329223
"9629","pains",-0.0274819112339257
"9630","paint",0.0281357687352748
"9631","painted",0.00584060683956043
"9632","painting",-0.0254620941709879
"9633","pair",-0.0212035032625958
"9634","paired",0.0675571347722898
"9635","pairing",0.0130000043067742
"9636","pairs",-0.0363161734141573
"9637","pajama",-0.017601401041165
"9638","pal",-0.0159331174844708
"9639","palace",0.049765128903628
"9640","pale",0
"9641","palforzia",0.0602059991327962
"9642","palm",-0.0228736885644948
"9643","palo",0.049765128903628
"9644","pals",0.0314304577152243
"9645","paltry",0.0379302211346063
"9646","pamp",0.0361938600853047
"9647","pan",-0.0125248133210088
"9648","panasonic",0
"9649","pancreatic",0.0491459534032029
"9650","panda",-0.0159331174844708
"9651","panel",0.0257571911439564
"9652","panels",0.0602525411390726
"9653","panic",0.0492946878450975
"9654","panick",0
"9655","panicked",0.0458051837056941
"9656","panicking",0.064849295353066
"9657","panicky",0.0551728986632594
"9658","panics",0
"9659","pans",-0.00743655480780846
"9660","panties",0.00925670793263571
"9661","pants",0.00581248946380934
"9662","panw",-0.049765128903628
"9663","pany",0.0379302211346063
"9664","papa",-0.00186528448181672
"9665","paper",-0.0232155488915489
"9666","papers",0.0133234688152147
"9667","paperwork",0.0065370400174966
"9668","par",0
"9669","para",-0.0130000043067742
"9670","parabola",-0.0228736885644948
"9671","parabolic",0.0500920601748784
"9672","parachute",-0.0675571347722898
"9673","parachutes",-0.0379302211346063
"9674","parade",0.0160561755582141
"9675","paradigm",0.0256602849830188
"9676","paradise",-0.0344703389955741
"9677","paragraph",0.017601401041165
"9678","parallel",0.0159331174844708
"9679","parallels",0.0654120103239064
"9680","paranoid",-0.0442515848904056
"9681","parasite",-0.0530477080342866
"9682","parasites",0.029465108431493
"9683","parent",0.0594993723837859
"9684","parents",0.0209246167660638
"9685","pareteum",-0.00743655480780846
"9686","paris",-0.0138785820445968
"9687","parity",0
"9688","park",0.0287479464074069
"9689","parked",0.0228736885644948
"9690","parking",0.0361825176635364
"9691","parkinsons",0.0590237923812846
"9692","parks",-0.0228736885644948
"9693","part",0.0164253922026389
"9694","parted",-0.0590237923812846
"9695","partial",0.00795915565002539
"9696","partially",0.0405026485087992
"9697","participants",-0.0305837646563167
"9698","participate",0
"9699","participated",0.0305837646563167
"9700","participating",0.013999005604572
"9701","participation",-0.0103619715266853
"9702","particular",0.017732328326434
"9703","particularly",0.00832127443839982
"9704","parties",0.0197664152809011
"9705","parting",-0.0130000043067742
"9706","partly",0
"9707","partner",0.0424123437112777
"9708","partnered",0.0657056163863791
"9709","partnering",0.0447602470773568
"9710","partners",0.0484230680332908
"9711","partnership",0.0602130477160211
"9712","partnerships",0.0481803465176156
"9713","parts",-0.0109166079948567
"9714","party",0.011636167120539
"9715","partying",-0.0159331174844708
"9716","partys",-0.0665571669322574
"9717","pass",0.0509089614483062
"9718","passed",0.0325716419253234
"9719","passenger",0.0491459534032029
"9720","passengers",-0.018753563450984
"9721","passes",0.0113103009353867
"9722","passing",0.026230489378952
"9723","passion",-0.0305837646563167
"9724","passive",-0.0551774405312361
"9725","passport",-0.0367526569449252
"9726","past",0.0408516813541289
"9727","paste",0.018753563450984
"9728","pastor",0.0256602849830188
"9729","pastures",0.063069655881337
"9730","pat",0.0123683048424998
"9731","patch",0.0416446238010723
"9732","patches",0.0221407952555771
"9733","patent",0.0469147371252501
"9734","patented",0.0718958054399599
"9735","patents",0.0486072933082893
"9736","path",-0.0145929370652907
"9737","pathetic",-0.043708375215725
"9738","pathetically",-0.049765128903628
"9739","paths",-0.017601401041165
"9740","pathway",0.039334125155148
"9741","pathways",0.0562336444465973
"9742","patience",0.0950182019444847
"9743","patient",0.0591145803765446
"9744","patiently",0.0294731143805246
"9745","patientlyg",0.0654120103239064
"9746","patients",0.058139467229097
"9747","patrick",-0.018753563450984
"9748","patriotic",-0.0130000043067742
"9749","patriots",0
"9750","patron",0
"9751","pats",0.0103619715266853
"9752","pattern",-0.00894012745200102
"9753","patterns",0.0191983679760529
"9754","patties",-0.0491459534032029
"9755","patty",-0.00856305161965368
"9756","paul",-0.011547668886222
"9757","paula",0.0277312682987265
"9758","pauper",0.017601401041165
"9759","pause",0.00444967685986025
"9760","paused",0
"9761","pawn",-0.00864561716541595
"9762","pay",0.00227978866149282
"9763","payback",0.0314304577152243
"9764","paycheck",0.0220285664348134
"9765","paychecks",0.029465108431493
"9766","payday",0.044492702524714
"9767","payed",0.065341199105033
"9768","payers",0.0228736885644948
"9769","paying",-0.00218522054760157
"9770","payment",0.0198770548151949
"9771","payments",0.0206726475865887
"9772","payoff",0.025090096325023
"9773","payout",0.0197664152809011
"9774","payouts",-0.017601401041165
"9775","paypal",0.0288134549073457
"9776","payroll",-0.0473662332456369
"9777","payrolls",0.0044517247119952
"9778","pays",0.0374184920445275
"9779","paytience",0.0709063950518804
"9780","pbm",0.017601401041165
"9781","pbyi",-0.029465108431493
"9782","pca",0.0602059991327962
"9783","pcg",-0.0259441477726354
"9784","pcr",0.049765128903628
"9785","pcs",0.0363161734141573
"9786","pct",-0.14328072513918
"9787","pdf",-0.00163075478108444
"9788","pdt",-0.0228736885644948
"9789","pdufa",0.0599463855536358
"9790","pea",-0.0159331174844708
"9791","peace",-0.0101497060506984
"9792","peaceful",-0.017601401041165
"9793","peacock",0.017601401041165
"9794","peak",0.0761929351924544
"9795","peaked",0.0605705133095498
"9796","peaking",-0.0551728986632594
"9797","peaks",-0.0180036988148967
"9798","peanut",0.0491459534032029
"9799","peanuts",0.0224000436311291
"9800","peasants",0.0221407952555771
"9801","peasy",-0.049765128903628
"9802","pebble",0.0782197965516463
"9803","peck",0.049765128903628
"9804","pect",0.0130000043067742
"9805","peculiar",0.0379302211346063
"9806","ped",0.0551728986632594
"9807","pedal",0.0130000043067742
"9808","peddling",0.049765128903628
"9809","pediatric",0.0551774405312361
"9810","pedo",0.0103619715266853
"9811","pee",0
"9812","peek",0.0442515848904056
"9813","peep",0.0274819112339257
"9814","peeps",0.0297375383349483
"9815","peer",-0.00584060683956043
"9816","peers",-0.00340750666874511
"9817","peg",-0.0367526569449252
"9818","pegged",0.0103619715266853
"9819","pelosi",-0.0123133042345788
"9820","peloton",0.00864561716541595
"9821","peltz",0.0123683048424998
"9822","pen",0
"9823","penalties",-0.0363161734141573
"9824","penalty",-0.00743655480780846
"9825","pence",0.0123683048424998
"9826","pences",-0.017601401041165
"9827","pending",0.0305039600674109
"9828","penetration",0.017601401041165
"9829","pengrowth",0
"9830","penis",0.0138785820445968
"9831","pennant",0.0247320365086291
"9832","penney",0.0256602849830188
"9833","pennies",0.0181088477785297
"9834","pennsylvania",-0.0221407952555771
"9835","penny",-0.00344365765242064
"9836","pennypinching",-0.0130000043067742
"9837","pennys",0.0596203069481967
"9838","pennystock",-0.017601401041165
"9839","pennystocks",-0.017601401041165
"9840","pens",0.029465108431493
"9841","pension",-0.015240177767837
"9842","pentagon",-0.0379302211346063
"9843","penthouse",0.0665571669322574
"9844","people",0.000963811065740288
"9845","peoples",0.00710548670388258
"9846","pep",-0.0459839375521053
"9847","pepper",0.0415746594069595
"9848","peps",-0.029465108431493
"9849","pepsi",0
"9850","per",0.0352312614537282
"9851","perceived",-0.00483040231667485
"9852","percent",-0.00845118241859763
"9853","percentage",0.0932711781670925
"9854","percentages",0.0321202323966432
"9855","perception",-0.0130000043067742
"9856","perceptive",0.0274819112339257
"9857","percolating",-0.017601401041165
"9858","perfect",0.0168758240569252
"9859","perfection",-0.0483700706454477
"9860","perfectly",0.0188478080736284
"9861","perform",0.0237895050509725
"9862","performance",0.00945936362593022
"9863","performed",0.0410198142501949
"9864","performer",0.0525537770046596
"9865","performers",0.017601401041165
"9866","performing",-0.00633623656169976
"9867","performs",0.0256602849830188
"9868","perhaps",0.0229402179753828
"9869","peril",0.00864561716541595
"9870","period",0.0277672225762438
"9871","periods",0.0274765661971713
"9872","peripheral",0.0684479540581267
"9873","perish",0.0660395850564448
"9874","perk",0.029465108431493
"9875","perking",0.0665571669322574
"9876","perks",0
"9877","perma",-0.0658275465006651
"9878","permabear",-0.0130000043067742
"9879","permabears",0.0367526569449252
"9880","permabull",-0.0699954873844143
"9881","permabulls",-0.0819322923340471
"9882","permanent",-0.0065370400174966
"9883","permanently",-0.0379302211346063
"9884","permas",-0.0619215312329223
"9885","permian",0.0326108427842244
"9886","permission",-0.017601401041165
"9887","permit",0.0525537770046596
"9888","permits",0.0641954644323565
"9889","permitted",0.0415746594069595
"9890","permitting",0.0415746594069595
"9891","perpetual",0.0228736885644948
"9892","persist",0
"9893","persistent",-0.00743655480780846
"9894","persistently",0.017601401041165
"9895","person",0.0166301247337205
"9896","personal",0.0091991121704566
"9897","personally",0.0101150935426555
"9898","personnel",0.0367526569449252
"9899","persons",0.0641954644323565
"9900","perspective",0.0342447012748996
"9901","persuaded",-0.049765128903628
"9902","pertaining",0.017601401041165
"9903","peruviantoros",0
"9904","pes",0.0065370400174966
"9905","pesky",0
"9906","pessimism",0.0500925247849334
"9907","pessimistic",0.029465108431493
"9908","pessimists",0.0228736885644948
"9909","pest",0
"9910","pesticides",0
"9911","pete",0.0274819112339257
"9912","peter",-0.00797127091074902
"9913","petit",0.0590237923812846
"9914","petition",0.0130000043067742
"9915","petrol",0.017601401041165
"9916","petroleum",0
"9917","pets",-0.0379302211346063
"9918","petty",0.0459839375521053
"9919","pfe",-0.0103619715266853
"9920","pffft",0.0551728986632594
"9921","pfizer",0.0285635286777003
"9922","pge",-0.00864561716541595
"9923","pgnx",0.0415746594069595
"9924","pharm",0.0629205353999647
"9925","pharma",0.0574286165171735
"9926","pharmaceutical",0
"9927","pharmaceuticals",0.051981189385006
"9928","pharmacies",0.0525537770046596
"9929","pharmacy",-0.0103619715266853
"9930","pharmas",0.0379302211346063
"9931","pharo",-0.0798331018489262
"9932","phase",0.0376233672176647
"9933","phased",0.0654120103239064
"9934","phases",0.0442515848904056
"9935","phd",0.0459839375521053
"9936","pheno",0
"9937","phenomenal",0.0507958827671364
"9938","phenomenon",-0.00743655480780846
"9939","phew",-0.0261434503468659
"9940","phil",-0.017601401041165
"9941","philip",0.049765128903628
"9942","philippines",0.049765128903628
"9943","philosophy",-0.0103619715266853
"9944","phio",-0.017601401041165
"9945","phoenix",0.0594993723837859
"9946","phone",-0.0153525603964915
"9947","phones",-0.00931016186608344
"9948","phony",-0.0441282191731535
"9949","photo",-0.00746018882378538
"9950","photos",-0.0361825176635364
"9951","php",-0.0264638032700584
"9952","phrase",0.04179244134768
"9953","phuck",0.0130000043067742
"9954","physical",0.00916283548859919
"9955","physician",0.0654120103239064
"9956","physicians",0
"9957","physics",-0.029465108431493
"9958","pibby",-0.0562336444465973
"9959","pic",0.0109166079948567
"9960","pick",0.0382828442153182
"9961","picked",0.064510840460493
"9962","pickens",-0.04179244134768
"9963","picking",0.0485328061263778
"9964","pickle",0
"9965","picks",0.0637905686476614
"9966","pickup",0.00277602447790989
"9967","pickups",-0.017601401041165
"9968","pics",0.0307092444098143
"9969","picture",0.025452280603401
"9970","pictures",-0.0123683048424998
"9971","pie",0.00627256774812556
"9972","piece",-0.0626681224518528
"9973","pieces",0.00889274816039236
"9974","pierce",-0.029465108431493
"9975","pierced",-0.049765128903628
"9976","pig",-0.0951892311262058
"9977","piggies",-0.0103619715266853
"9978","piggy",-0.0432562410950164
"9979","pigs",-0.0559862691919027
"9980","pike",0.0415746594069595
"9981","pikers",0.049765128903628
"9982","pile",-0.0270726400094266
"9983","piled",0.04179244134768
"9984","piles",0.0103619715266853
"9985","piling",0.00244381475265614
"9986","pill",0.00340750666874511
"9987","pillpack",0.049765128903628
"9988","pills",-0.0174450437761594
"9989","pilot",-0.00305738439216039
"9990","pilots",-0.0274819112339257
"9991","pimp",-0.00864561716541595
"9992","pin",-0.0142877170203222
"9993","pinball",0.029465108431493
"9994","pinch",0.0195002715834885
"9995","pinchers",0.0675571347722898
"9996","pinching",0.0442515848904056
"9997","pineapplestocks",-0.0442515848904056
"9998","ping",0.0261434503468659
"9999","pink",-0.0419276359942038
"10000","pinky",0
"10001","pinned",0.0187360520510651
"10002","pinning",-0.00864561716541595
"10003","pins",0.0133234688152147
"10004","pinterest",0
"10005","pioneer",0.0525537770046596
"10006","pip",-0.0692534421381241
"10007","pipe",0
"10008","pipeline",0.071135532807765
"10009","pipelines",0.0495239160796286
"10010","piper",0.0362700274514109
"10011","pipes",0
"10012","pips",-0.0764090672139974
"10013","piss",0.0215788139661417
"10014","pisscoin",-0.049765128903628
"10015","pissed",0.0213373544124602
"10016","pisses",-0.017601401041165
"10017","pissing",-0.0102092494644367
"10018","pistiolis",-0.0195002715834885
"10019","pistolis",-0.0675571347722898
"10020","pit",-0.044492702524714
"10021","pitch",-0.0288134549073457
"10022","pitchfork",-0.0256602849830188
"10023","pitiful",-0.0336770594218716
"10024","pits",-0.04179244134768
"10025","pity",0.00662130938960304
"10026","pivot",0.0320720430955333
"10027","pivotal",0.0236694941136554
"10028","pivoted",-0.049765128903628
"10029","pivotpoint",0.0880148973515857
"10030","pivots",-0.0138785820445968
"10031","pixel",0.0624037501184264
"10032","pizza",0.0174450437761594
"10033","place",0.017896004814722
"10034","placebo",0.00856305161965368
"10035","placed",0.0185083387240753
"10036","placement",0.0564919454541478
"10037","places",0.0249733597187482
"10038","placing",-0.00797127091074902
"10039","plague",-0.0228736885644948
"10040","plain",-0.00613985332921522
"10041","plaintiff",0.0530477080342866
"10042","plaintiffs",0.029465108431493
"10043","plan",0.0289582087145912
"10044","plane",-0.0229199417695213
"10045","planes",-0.0461866467120102
"10046","planet",-0.00795049131892914
"10047","planing",-0.029465108431493
"10048","planned",-0.00121636942033152
"10049","planning",0.0210179413533343
"10050","plans",0.0267739291980088
"10051","plant",0.0303725259626778
"10052","planted",0.017601401041165
"10053","planting",0.0442515848904056
"10054","plants",0.0212701432359901
"10055","plasma",0.029465108431493
"10056","plastered",-0.0130000043067742
"10057","plastic",0
"10058","plate",0.00743655480780846
"10059","plateau",0.0551728986632594
"10060","platform",0.0370229874899178
"10061","platforms",0.0215788139661417
"10062","platinum",-0.0065370400174966
"10063","plausible",-0.018753563450984
"10064","play",0.0391245641147679
"10065","playas",-0.029465108431493
"10066","playbook",0
"10067","played",0
"10068","player",0.0547000415618112
"10069","players",0.0194331761367883
"10070","playground",0.029465108431493
"10071","playin",-0.00864561716541595
"10072","playing",0.0100400479965221
"10073","plays",0.0501869602543895
"10074","plc",-0.0108346940633796
"10075","ple",0.0256602849830188
"10076","pleasant",0.0590237923812846
"10077","pleasantly",0.017601401041165
"10078","please",0.00876159760569189
"10079","pleased",0.0624374364145096
"10080","pleasure",0
"10081","pledge",0.0256602849830188
"10082","plenty",0.0199103270790394
"10083","plethora",0
"10084","plg",-0.0551728986632594
"10085","plop",-0.049765128903628
"10086","plot",0.0159331174844708
"10087","plow",0
"10088","plowing",0.0551728986632594
"10089","ploy",-0.0130000043067742
"10090","pls",0.00963606302533901
"10091","plug",0.0339504578797113
"10092","plummet",-0.0780435583053959
"10093","plummeted",-0.0619215312329223
"10094","plummeting",-0.0434501478870546
"10095","plummets",-0.0716229201462876
"10096","plunge",-0.0905593978092197
"10097","plunged",-0.0364105885003112
"10098","plunges",-0.0801630614105161
"10099","plunging",-0.0718958054399599
"10100","plus",0.0451828365059833
"10101","pluscbd",0.0624037501184264
"10102","pluto",0.0530477080342866
"10103","plx",0.0551728986632594
"10104","plz",0.0311949812046009
"10105","plzzzzzzzz",0.0699902107094022
"10106","pma",0.0640629745212681
"10107","pmi",-0.0632530614913413
"10108","pmis",-0.0228736885644948
"10109","pms",0.0367526569449252
"10110","pnl",0.0103619715266853
"10111","poc",-0.017601401041165
"10112","pocket",0.0201043367353619
"10113","pocketed",-0.0305837646563167
"10114","pocketing",0.0551728986632594
"10115","pockets",0.0128616519379875
"10116","pod",-0.017601401041165
"10117","podcast",0.0159331174844708
"10118","podd",0.0277312682987265
"10119","podium",0.0159331174844708
"10120","pofs",-0.0675571347722898
"10121","pog",0.049765128903628
"10122","point",0.0234195446832378
"10123","pointed",0.00340750666874511
"10124","pointing",-0.0333408420809322
"10125","pointless",-0.00925670793263571
"10126","points",-0.0184798767436478
"10127","poised",0.0574810657068887
"10128","poison",0.0174450437761594
"10129","poke",-0.0221407952555771
"10130","poker",0
"10131","poking",0
"10132","polar",-0.00483040231667485
"10133","pole",0.0123133042345788
