"","Word","Strength"
"7752","liquor",-0.806843143067583
"7753","lisa",0.755762160799075
"7754","list",0.170533794663369
"7755","listed",-0.0497382424204739
"7756","listen",0.00457997656383989
"7757","listened",-0.102961884077798
"7758","listening",-0.17270610137888
"7759","listens",0.286591881455222
"7760","listing",0.0640986576815563
"7761","lists",0.63163221860455
"7762","lit",0.432105445292553
"7763","lite",0.806843143067583
"7764","litecoin",0.471679166426281
"7765","literal",0
"7766","literally",-0.305953100465661
"7767","lithium",0.239326581543676
"7768","litigation",-0.0576924054962225
"7769","little",0.251371558394687
"7770","live",-0.104103919013891
"7771","lived",-0.540548186328874
"7772","lively",0.286591881455222
"7773","liver",0.767074092294941
"7774","livermore",0.471679166426281
"7775","lives",0.0877619314599841
"7776","livid",0.286591881455222
"7777","living",-0.0640986576815563
"7778","liz",0.688721875540868
"7779","ljpc",-0.688721875540868
"7780","lks",0.618704213881049
"7781","llc",0.700331229933091
"7782","lling",0.28659188145522
"7783","llish",-0.205393939396989
"7784","llp",-0.846663971138158
"7785","lls",-0.226840277088395
"7786","lly",0.110866902456554
"7787","lmao",-0.539248500502825
"7788","lmaoo",-0.226840277088395
"7789","lmaooo",-0.286591881455222
"7790","lmaoooo",0.0961083299992161
"7791","lmaooooo",-0.92471434200556
"7792","lmc",1
"7793","lmfao",-0.593722105582754
"7794","lmfaoo",-0.806843143067583
"7795","lmfaooo",-1
"7796","lmk",0.286591881455222
"7797","lmt",-1
"7798","lng",0.51897098617906
"7799","load",0.561551808659345
"7800","loaded",0.555165812949595
"7801","loaders",-0.806843143067583
"7802","loading",0.710692971446406
"7803","loads",-0.471679166426281
"7804","loaf",0
"7805","loan",-0.316537364931619
"7806","loaned",-0.688721875540868
"7807","loans",-0.0203189766104888
"7808","loat",-0.471679166426281
"7809","lobby",-0.205393939396989
"7810","lobbying",0
"7811","lobbyists",0.878298411925363
"7812","lobster",-0.0686737825408516
"7813","local",0.0389870098334473
"7814","locally",-0.205393939396989
"7815","located",0.576333508556748
"7816","location",0.344794319139943
"7817","locations",0.239326581543675
"7818","lock",-0.168490081909422
"7819","locked",0.175500364396567
"7820","locker",-0.471679166426281
"7821","locking",-0.249627046837595
"7822","lockout",-0.834426802104419
"7823","locks",-0.286591881455222
"7824","lockup",-0.735485801517114
"7825","loco",-0.471679166426281
"7826","lod",-0.833515714695518
"7827","lode",0.846663971138158
"7828","lods",-1
"7829","lofty",-0.92471434200556
"7830","log",-0.0686737825408516
"7831","logged",-0.59822510118057
"7832","logic",-0.145641097611833
"7833","logical",-0.02622937355772
"7834","logically",0.406447489308113
"7835","logistics",0.144028330112736
"7836","logo",-0.418038740848919
"7837","lol",-0.241472406677136
"7838","loll",0.205393939396989
"7839","lolll",0.388471781681032
"7840","lolol",-0.366806632048047
"7841","lololevery",1
"7842","lololol",-0.449532136331023
"7843","lolololol",-0.560888457269032
"7844","lols",-0.540548186328874
"7845","lolz",-0.724620633210655
"7846","lon",0.286591881455222
"7847","london",-0.317920185824321
"7848","lone",0.471679166426281
"7849","lonely",0.28659188145522
"7850","long",0.402136935132906
"7851","longed",0
"7852","longer",0.25394668529543
"7853","longest",0.28659188145522
"7854","longing",0.159968385888277
"7855","longs",0.0429789653604811
"7856","longse",0.286591881455222
"7857","longterm",0.569105727803238
"7858","longtime",0.806843143067583
"7859","lonnnng",0.878298411925363
"7860","look",-0.0306933229004015
"7861","looked",0.159968385888277
"7862","lookie",0.806843143067583
"7863","lookin",0.41803874084892
"7864","looking",0.348179988263053
"7865","lookout",0.406447489308111
"7866","looks",0.184950502270345
"7867","lool",-1
"7868","looming",-0.253259292395257
"7869","looms",-0.471679166426282
"7870","loool",-0.59822510118057
"7871","looong",0
"7872","looool",-0.471679166426281
"7873","loooong",0.130972991932077
"7874","loooool",-0.286591881455222
"7875","loooooongs",-0.471679166426281
"7876","loop",-0.159968385888277
"7877","loose",-0.0450768799505613
"7878","loosely",0.286591881455222
"7879","looser",-0.63163221860455
"7880","loosers",0.560888457269032
"7881","looses",0
"7882","loosing",-0.233811661290505
"7883","loot",0.356844121534167
"7884","looting",-1
"7885","lord",-0.25754126813527
"7886","lordstown",0.751853826302559
"7887","lori",0.286591881455222
"7888","los",-0.51897098617906
"7889","lose",-0.390093914520243
"7890","loser",-0.339693246732259
"7891","losers",0.689749143294053
"7892","loses",-0.326525470812735
"7893","losing",-0.511269988986291
"7894","loss",-0.19261181747083
"7895","losses",-0.378432929216148
"7896","lost",-0.37153848187311
"7897","lot",0.168463997062431
"7898","lots",0.26727614796929
"7899","lotsa",0.286591881455222
"7900","lotta",0.903830026287727
"7901","lotte",0.806843143067583
"7902","lottery",0.329926182395378
"7903","lotto",-0.403157491088562
"7904","lottos",0.598225101180572
"7905","loud",0.303699597769814
"7906","louder",0.560888457269032
"7907","loudest",0
"7908","louis",-0.356844121534167
"7909","lousy",-0.253259292395257
"7910","love",0.206092855842702
"7911","loved",0.329926182395378
"7912","lovely",0.50074921016854
"7913","lover",-1
"7914","lovers",0.247497010929793
"7915","loves",0.015512550958263
"7916","lovin",0.471679166426282
"7917","loving",0.550331269436327
"7918","low",0.140973863808112
"7919","lowballed",0
"7920","lowe",-0.560888457269032
"7921","lower",-0.571565894247428
"7922","lowered",-0.665686663526628
"7923","lowering",-0.220083371560353
"7924","lowers",-0.44187620497452
"7925","lowes",0.286591881455222
"7926","lowest",0.0412142487931682
"7927","lowkey",0.878298411925363
"7928","lows",-0.419879807963947
"7929","loxo",1
"7930","loyal",-0.0412142487931682
"7931","loyalty",0.179865034911098
"7932","lps",0.59822510118057
"7933","lptx",1
"7934","lrcx",0
"7935","lsa",1
"7936","ltc",0.471679166426281
"7937","ltcusd",-0.286591881455222
"7938","ltd",-0.0475527570133178
"7939","lte",-0.806843143067583
"7940","ltn",1
"7941","lube",-0.286591881455222
"7942","lucien",0
"7943","luck",0.110866902456552
"7944","luckily",0.388471781681029
"7945","luckin",-0.576333508556748
"7946","lucky",-0.0301797027259835
"7947","lucrative",0.344794319139943
"7948","ludicrous",-0.59822510118057
"7949","lufthansa",-0.286591881455222
"7950","luke",1
"7951","lul",-0.471679166426281
"7952","lull",0.806843143067583
"7953","lulla",0.286591881455222
"7954","lulu",0.878298411925363
"7955","lulz",0.471679166426281
"7956","lumega",0.130972991932077
"7957","lummus",0.806843143067583
"7958","lump",0
"7959","lunacy",-0.471679166426281
"7960","lunar",0.356844121534167
"7961","lunch",0.524368574191206
"7962","lunchtime",0.44327868979199
"7963","lung",0.688721875540868
"7964","lungs",0.356844121534167
"7965","lunn",-0.329926182395378
"7966","lupus",1
"7967","lure",-0.791257691993641
"7968","lured",-0.356844121534167
"7969","luring",-0.59822510118057
"7970","lurking",0.527756708160841
"7971","luv",0.51897098617906
"7972","luxurious",0.471679166426281
"7973","luxury",0.043711338845373
"7974","lvl",0.765230605895855
"7975","lvls",-0.356844121534167
"7976","lvt",-1
"7977","lways",0.159968385888277
"7978","lyfe",-0.286591881455222
"7979","lyft",-0.794758263490143
"7980","lying",-0.56088845726903
"7981","lyme",0.471679166426281
"7982","lynch",0
"7983","lyrica",1
"7984","lyst",0.471679166426281
"7985","maana",0.356844121534167
"7986","mab",0.995390025388192
"7987","mac",0
"7988","macau",-0.329926182395378
"7989","macbook",-0.92471434200556
"7990","macd",-0.102298737031817
"7991","mach",0.806843143067583
"7992","machine",-0.0848154218664983
"7993","machines",-0.406447489308111
"7994","macquarie",0.286591881455222
"7995","macro",-0.0848154218664983
"7996","macros",-0.92471434200556
"7997","macy",-0.286591881455222
"7998","mad",-0.113954472576262
"7999","made",-0.151287440789209
"8000","madman",-0.59822510118057
"8001","madness",-0.0369881262424838
"8002","mafia",0
"8003","mag",0.806843143067583
"8004","maga",-0.135054011474598
"8005","magazine",0.471679166426281
"8006","magellan",-0.471679166426281
"8007","maggots",-0.205393939396989
"8008","magic",0.0497382424204739
"8009","magical",-0.144028330112736
"8010","magically",-0.63163221860455
"8011","magne",0.471679166426281
"8012","magnegas",0.560888457269032
"8013","magnesium",1
"8014","magnet",-0.217747977267557
"8015","magnetic",1
"8016","magnets",0.806843143067583
"8017","magnificent",0.471679166426282
"8018","magnitude",0.432105445292553
"8019","mahaney",0.471679166426281
"8020","mahoney",0.110866902456554
"8021","mail",0.670979896303517
"8022","mailman",0.286591881455222
"8023","main",0.0443836102158614
"8024","mainland",0
"8025","mainly",0.191786319432917
"8026","mainstream",-0.0576924054962225
"8027","maintain",0.484585123326551
"8028","maintained",0.598225101180572
"8029","maintaining",0.194362136492141
"8030","maintains",0.823922688986911
"8031","maintenance",-0.0901096677227491
"8032","major",0.0284456641792594
"8033","majority",0.16778452284567
"8034","majorly",-0.159968385888277
"8035","majors",-0.159968385888277
"8036","make",0.12743892547978
"8037","maker",-0.0228989595953494
"8038","makers",0.229013129162826
"8039","makes",-0.0231248240344576
"8040","maket",-0.471679166426281
"8041","makin",0.471679166426281
"8042","making",0.107187980796795
"8043","malaria",1
"8044","malaysia",0.356844121534167
"8045","male",-0.356844121534167
"8046","malfunction",-0.471679166426281
"8047","mall",-0.159968385888277
"8048","mallinckrodt",0.286591881455222
"8049","malls",0.205393939396989
"8050","malpractice",-0.286591881455222
"8051","mama",-0.576333508556748
"8052","man",-0.12940872364825
"8053","manage",0.0561946707160863
"8054","managed",0.0515138652887644
"8055","management",-0.102961884077798
"8056","managements",0.159968385888277
"8057","manager",-0.196118006298095
"8058","managers",-0.0609407967217683
"8059","manages",-0.205393939396989
"8060","managing",0.159968385888277
"8061","managment",-0.878298411925363
"8062","manana",-0.471679166426281
"8063","mandate",0.356844121534167
"8064","mandatory",-1
"8065","manhattan",-0.205393939396989
"8066","mania",0.401384908412228
"8067","manifest",-0.286591881455222
"8068","manip",0.110866902456554
"8069","manipulate",0.0395209456632767
"8070","manipulated",-0.283721724669583
"8071","manipulates",-0.878298411925363
"8072","manipulating",-0.154277702594272
"8073","manipulation",0.155383282724237
"8074","manipulations",0.688721875540868
"8075","manipulative",0.471679166426281
"8076","manipulator",0
"8077","manipulators",0.551464463376867
"8078","mankind",0.755762160799075
"8079","mann",0.878298411925363
"8080","manner",0.436693290121009
"8081","mannkind",0.471679166426282
"8082","mans",0.0848154218664983
"8083","mansion",0.471679166426281
"8084","mantra",-0.59822510118057
"8085","manual",-0.806843143067583
"8086","manufacture",0.426133165605339
"8087","manufactured",-0.375180420370144
"8088","manufacturer",0.382317114310774
"8089","manufacturers",0.179865034911098
"8090","manufactures",0.406447489308113
"8091","manufacturing",-0.0841094338692887
"8092","many",0.0032226965921212
"8093","mao",0.806843143067583
"8094","map",0.205393939396991
"8095","mapcat",0
"8096","mapped",0.806843143067583
"8097","maps",-0.806843143067583
"8098","mar",-0.0162097155486279
"8099","marathon",0.286591881455222
"8100","marc",-0.688721875540868
"8101","march",0.169656085886256
"8102","marching",0.471679166426281
"8103","mare",0.286591881455222
"8104","margin",-0.0715937150998589
"8105","marginal",-1
"8106","marginally",-0.471679166426281
"8107","margins",0.0547727143538457
"8108","maria",0.286591881455222
"8109","marijuana",0.0576924054962242
"8110","mario",1
"8111","maris",-0.471679166426281
"8112","mark",-0.0333097134014857
"8113","marked",-0.0169724912864079
"8114","marker",-0.159968385888277
"8115","market",-0.153437882887469
"8116","marketcap",0.239326581543676
"8117","marketed",0.806843143067583
"8118","marketing",0.205393939396989
"8119","marketplace",1
"8120","marketpro",0.286591881455222
"8121","markets",-0.211224637892256
"8122","marketwatch",0.540548186328874
"8123","marking",-0.471679166426281
"8124","markopolos",1
"8125","marks",0.322958018518263
"8126","markup",0.806843143067583
"8127","marley",-0.0686737825408516
"8128","marriage",0.205393939396989
"8129","married",-0.286591881455222
"8130","marriott",-0.471679166426281
"8131","marrow",0.688721875540868
"8132","marry",0.205393939396989
"8133","mars",0.491298595455502
"8134","mart",0.59822510118057
"8135","martha",0.782955594013071
"8136","martin",-0.63163221860455
"8137","marty",0.286591881455222
"8138","marvel",0.356844121534167
"8139","mary",0.247497010929793
"8140","mas",0.418038740848919
"8141","mask",-0.92471434200556
"8142","mass",-0.0700062147501546
"8143","massacre",-0.440328029324357
"8144","massage",-0.688721875540868
"8145","masses",-0.159968385888277
"8146","massey",-0.471679166426281
"8147","massive",0.055373218056326
"8148","massively",0.0758962327604854
"8149","master",-0.231675875425581
"8150","mastering",0.286591881455222
"8151","masters",0.205393939396989
"8152","mat",0.956435556800405
"8153","match",0.286591881455224
"8154","matched",0.846663971138158
"8155","matching",-0.110866902456554
"8156","mate",-0.179865034911098
"8157","material",0.243798224922714
"8158","materialize",-0.356844121534167
"8159","materially",0
"8160","materials",0.640533141666607
"8161","math",0.124215871873875
"8162","mathematical",0.806843143067583
"8163","mathematically",-0.471679166426281
"8164","maths",-0.471679166426281
"8165","matt",0.110866902456554
"8166","matter",0.171590928357039
"8167","matters",0.333523020007343
"8168","mature",-0.560888457269032
"8169","maturities",0
"8170","maturity",-0.688721875540868
"8171","maverick",0.806843143067583
"8172","max",-0.158991024409743
"8173","maxar",0.806843143067583
"8174","maxed",-0.618704213881049
"8175","maxim",0.471679166426281
"8176","maximize",0.755762160799075
"8177","maximizing",0
"8178","maximum",0.351783130656421
"8179","maxr",0.735485801517116
"8180","maxwell",0.471679166426282
"8181","may",0.128059151971814
"8182","maybe",0.0476629841563309
"8183","mayo",0.688721875540868
"8184","mayor",-0.688721875540868
"8185","mba",-0.688721875540868
"8186","mcafee",1
"8187","mcap",-0.205393939396989
"8188","mcas",-1
"8189","mccain",-1
"8190","mccormick",-0.59822510118057
"8191","mcd",-0.647034242383375
"8192","mcdonald",-0.317920185824321
"8193","mcdonalds",0
"8194","mcnally",0.286591881455222
"8195","mda",1
"8196","mdb",-0.956435556800405
"8197","mdgl",1
"8198","mdr",0.999875566315402
"8199","mds",0.0961083299992161
"8200","mdt",0.471679166426282
"8201","mdxg",1
"8202","meal",0.205393939396991
"8203","mean",0.0584716078033877
"8204","meaning",0.247497010929793
"8205","meaningful",-0.146957504649327
"8206","meaningfully",-0.356844121534167
"8207","meaningless",-0.167375662520215
"8208","means",0.00169131853508045
"8209","meant",0.048620957680147
"8210","meantime",0.141213453302825
"8211","meanwhile",-0.148977264785623
"8212","measly",-0.471679166426282
"8213","measure",0.709872283748403
"8214","measured",0.311123222414809
"8215","measurement",0.806843143067583
"8216","measures",0.172706101378882
"8217","measuring",0
"8218","meat",-0.51206721306401
"8219","meatless",-1
"8220","meats",-0.205393939396989
"8221","mechanism",0.59822510118057
"8222","mechanisms",0.688721875540868
"8223","med",0.110866902456554
"8224","media",0.138990793733621
"8225","median",0.588457224692262
"8226","medicaid",-0.205393939396989
"8227","medical",0.744727586418614
"8228","medicare",0.552894560265993
"8229","medication",0.878298411925363
"8230","medici",0.286591881455222
"8231","medicinal",0.286591881455222
"8232","medicine",0.375180420370144
"8233","medicines",0.995390025388192
"8234","mediocre",-0.329926182395378
"8235","medium",-0.0119229637814067
"8236","meds",-0.130972991932077
"8237","medtronic",0.878298411925363
"8238","meet",-0.0605995934458492
"8239","meeting",0.386966032713506
"8240","meetings",0.366806632048047
"8241","meets",0.418038740848919
"8242","meg",0.878298411925363
"8243","mega",-0.331853349035767
"8244","megaphone",-0.782955594013071
"8245","megawatt",0.179865034911098
"8246","meh",-0.130972991932075
"8247","melanoma",0.59822510118057
"8248","melanomataa",0.130972991932077
"8249","meli",-1
"8250","mellow",-0.471679166426281
"8251","melo",0.471679166426281
"8252","melt",-0.486485019717597
"8253","meltdown",-0.552894560265993
"8254","melting",-0.329926182395378
"8255","meltup",-0.59822510118057
"8256","member",0.1844516978065
"8257","members",0.110866902456552
"8258","membership",0.159968385888277
"8259","meme",0.329926182395378
"8260","memes",-0.265622766080459
"8261","memo",-0.253259292395257
"8262","memories",0.205393939396989
"8263","memory",-0.535682232342983
"8264","men",0.273118977640053
"8265","mental",0.44327868979199
"8266","mentality",-0.342863771785365
"8267","mentally",0.260848402195645
"8268","mention",0.696722076297012
"8269","mentioned",0.336797084373566
"8270","mentioning",0.226840277088395
"8271","mentions",0.655893727019863
"8272","menu",-0.527756708160841
"8273","meow",-0.471679166426281
"8274","mercedes",0.540548186328874
"8275","merchandise",-0.159968385888277
"8276","merchant",-0.878298411925363
"8277","merchants",0.688721875540868
"8278","mercilessly",0.286591881455222
"8279","merck",0.903830026287726
"8280","mercury",-0.356844121534167
"8281","mercy",0.0369881262424838
"8282","mere",-0.120085147057567
"8283","merely",-0.205393939396991
"8284","merge",0.350254304372835
"8285","merged",0
"8286","merger",0.539149281683666
"8287","mergers",0.51897098617906
"8288","merging",0
"8289","merit",0.688721875540868
"8290","merits",0.471679166426281
"8291","merrill",-0.406447489308113
"8292","merry",0.110866902456554
"8293","mes",-0.205393939396989
"8294","mess",-0.303699597769815
"8295","message",0.112096275231896
"8296","messages",0.139397111654471
"8297","messaging",-0.239326581543676
"8298","messed",0
"8299","messenger",-0.59822510118057
"8300","messes",0.806843143067583
"8301","messing",0.471679166426281
"8302","messy",0.159968385888277
"8303","met",0.175500364396567
"8304","meta",1
"8305","metal",0.205393939396991
"8306","metals",-0.0282863252025251
"8307","metastatic",1
"8308","meter",0.159968385888277
"8309","meters",0.59822510118057
"8310","meth",-0.205393939396989
"8311","methinks",-0.286591881455222
"8312","method",0.1844516978065
"8313","methodology",0
"8314","methods",0.774287209027567
"8315","metric",-0.426133165605339
"8316","metrics",-0.306749677282137
"8317","mewn",0.471679166426281
"8318","mex",-0.688721875540868
"8319","mexican",-0.187641283425632
"8320","mexicans",-0.286591881455222
"8321","mexico",-0.29724922870662
"8322","mfcb",1
"8323","mfer",-0.59822510118057
"8324","mfers",0.471679166426281
"8325","mfg",-0.260848402195645
"8326","mfi",0.59822510118057
"8327","mfing",0.806843143067583
"8328","mfs",0.92471434200556
"8329","mgmt",0.170241787438785
"8330","mgrs",0.286591881455222
"8331","mgt",-0.179865034911098
"8332","mho",0.77428720902757
"8333","mhz",0
"8334","miami",0.903830026287727
"8335","mic",0.806843143067583
"8336","mice",0.356844121534167
"8337","michael",-0.043711338845373
"8338","michigan",0.688721875540868
"8339","mickey",0.110866902456554
"8340","micro",0.713228691361192
"8341","microarchitectures",0.688721875540868
"8342","microcap",0.92471434200556
"8343","micron",-0.141213453302825
"8344","micros",1
"8345","microsoft",0.0151859831309008
"8346","microvision",0.688721875540868
"8347","mict",0
"8348","mid",0.0249903176108049
"8349","midday",-0.0786534008446794
"8350","middle",0.0889986287272954
"8351","middlemen",0.286591881455222
"8352","midget",0.286591881455222
"8353","midline",-0.286591881455222
"8354","midnight",-0.471679166426282
"8355","midst",-0.0480809262012736
"8356","midwest",0.159968385888277
"8357","mierda",-1
"8358","might",0.116231491091093
"8359","mighty",0.187641283425632
"8360","migraine",1
"8361","migraines",0.286591881455222
"8362","migrate",0.878298411925363
"8363","mike",0.627078877531768
"8364","mikey",0.956435556800405
"8365","mil",0.399132963076647
"8366","mild",-0.286591881455222
"8367","mildly",-0.205393939396989
"8368","mile",-0.395471073307055
"8369","miles",0.274553519086938
"8370","milestone",0.806843143067583
"8371","milestones",0.941994652276031
"8372","milion",-0.356844121534167
"8373","military",0.0721046733287778
"8374","milk",-0.205393939396991
"8375","milking",-0.806843143067583
"8376","mill",0.434077748513415
"8377","millenial",-0.806843143067583
"8378","millenials",-0.388471781681032
"8379","millennia",0.471679166426281
"8380","millennial",-0.314108212263545
"8381","millennials",-0.488096180824382
"8382","miller",0.205393939396989
"8383","million",0.11180570362086
"8384","millionaire",0.043711338845373
"8385","millionaires",0.239326581543676
"8386","millions",-0.0767028803994446
"8387","milly",1
"8388","mils",1
"8389","mimedx",1
"8390","mimic",-0.286591881455222
"8391","min",0.123507820131235
"8392","mind",0.225370097927593
"8393","minded",-0.0961083299992161
"8394","mindless",-0.806843143067583
"8395","minds",0.286591881455224
"8396","mindset",-0.418038740848919
"8397","mine",0.301852332497698
"8398","mined",-0.286591881455222
"8399","miner",0.618704213881049
"8400","mineral",0.92471434200556
"8401","minerals",0.356844121534167
"8402","miners",-0.215025658525534
"8403","mines",0.0758962327604854
"8404","ming",0.560888457269032
"8405","mini",0.118121007104946
"8406","minimal",0.294899850785633
"8407","minimally",-0.471679166426281
"8408","minimize",-0.231675875425581
"8409","minimum",0.471679166426282
"8410","mining",0.150454213833002
"8411","minions",0.388471781681032
"8412","minister",-0.253259292395257
"8413","ministry",0.286591881455222
"8414","minor",0.483568057192696
"8415","minority",-0.375180420370144
"8416","mins",0
"8417","mint",0.286591881455222
"8418","minted",-0.755762160799075
"8419","minus",0.2120792931695
"8420","minuscule",-0.205393939396989
"8421","minute",0.165065069946228
"8422","minutes",-0.0172037920301963
"8423","mio",-0.286591881455222
"8424","miracle",-0.286591881455222
"8425","miracles",-0.806843143067583
"8426","miraculously",0
"8427","mirror",0.205393939396989
"8428","mirroring",-0.286591881455222
"8429","mirrors",-0.398547266343845
"8430","mis",-1
"8431","misdiagnosed",0.806843143067583
"8432","misdiagnosis",0.806843143067583
"8433","miserable",0.22107124063666
"8434","miserably",-0.878298411925363
"8435","misery",-0.253259292395257
"8436","misinformation",0.205393939396989
"8437","misinformed",-0.471679166426281
"8438","mislead",0.110866902456554
"8439","misleading",-0.422416125933923
"8440","misled",-0.92471434200556
"8441","mismanaged",-0.956435556800405
"8442","misread",0
"8443","miss",-0.00295029455078385
"8444","missed",0.194520464957495
"8445","misses",-0.432105445292553
"8446","missile",-1
"8447","missiles",0.110866902456554
"8448","missing",0.11884999239144
"8449","mission",0.821190317506147
"8450","mistake",0.0949590123804752
"8451","mistaken",0.130972991932077
"8452","mistakes",0.0412142487931682
"8453","mister",1
"8454","misunderstood",1
"8455","mit",0.688721875540868
"8456","mitch",-0.286591881455222
"8457","mitigate",0.205393939396989
"8458","mix",0
"8459","mixed",-0.0480809262012736
"8460","mizuho",0.286591881455222
"8461","mkm",0.92471434200556
"8462","mkt",-0.0433827816991831
"8463","mkts",-0.44327868979199
"8464","mktsg",-0.471679166426281
"8465","mln",-0.179865034911098
"8466","mlnt",0.471679166426281
"8467","mma",0.356844121534167
"8468","mmm",-0.440328029324357
"8469","mmmm",0.286591881455222
"8470","mmmmm",0.205393939396989
"8471","mms",0.125293283517089
"8472","mmse",0.878298411925363
"8473","mnga",-0.273118977640053
"8474","mnk",0.286591881455222
"8475","mnkd",0.406447489308111
"8476","mnuchin",-0.987787136821157
"8477","moa",0.956435556800405
"8478","moaning",0.286591881455222
"8479","moar",-0.0848154218664983
"8480","moat",0.205393939396991
"8481","mob",0
"8482","mobil",0.995390025388192
"8483","mobile",0.214069759551553
"8484","mobility",1
"8485","moc",-0.903830026287727
"8486","mocked",-0.878298411925363
"8487","mocking",-0.286591881455222
"8488","mod",0.278735910740254
"8489","mode",0.502744295671553
"8490","model",-0.194764549896561
"8491","modeled",0.471679166426281
"8492","modeling",-0.878298411925363
"8493","models",-0.130972991932075
"8494","moderate",0.527756708160841
"8495","moderately",0.205393939396989
"8496","moderators",0.286591881455222
"8497","modern",0.239326581543676
"8498","modest",0.440328029324357
"8499","modestly",0.92471434200556
"8500","modified",-0.205393939396989
"8501","modulation",-0.286591881455222
"8502","modulators",-0.471679166426281
"8503","module",0.471679166426282
"8504","mofo",0.229838669242957
"8505","mofos",0.647034242383375
"8506","mojo",0
"8507","mole",0.688721875540868
"8508","molly",0.286591881455222
"8509","moly",0.205393939396989
"8510","mom",-0.245106528871352
"8511","moment",0.232438085068031
"8512","momentarily",-0.159968385888277
"8513","moments",0.231675875425581
"8514","momentum",0.170280152434931
"8515","momma",0.540548186328874
"8516","mommies",0.806843143067583
"8517","mommy",0.179865034911098
"8518","momo",0.164000745485737
"8519","moms",0
"8520","mon",0.323413485551258
"8521","monday",0.218101248826509
"8522","mondays",0.560888457269032
"8523","monetary",0.451046528719311
"8524","monetization",0
"8525","monetize",0.388471781681032
"8526","monetizing",0.286591881455222
"8527","money",-0.142182055368906
"8528","mongering",0.936583152503087
"8529","mongers",1
"8530","mongodb",1
"8531","mongoloid",1
"8532","mongoloids",1
"8533","monies",0.375180420370144
"8534","monitor",0.144028330112736
"8535","monitoring",0.688721875540868
"8536","monitors",0.356844121534167
"8537","monkey",-0.623617687644673
"8538","monkeys",-0.598225101180572
"8539","monopoly",0.172706101378882
"8540","monotherapy",1
"8541","monster",0.872631438703639
"8542","monsters",0.110866902456554
"8543","monstrous",0.806843143067583
"8544","montgomery",-1
"8545","month",0.243254842458216
"8546","monthly",-0.0559711229604128
"8547","months",0.174107748500616
"8548","monumental",-0.471679166426282
"8549","moo",0.159968385888277
"8550","mood",0.380058339518323
"8551","moody",-0.179865034911098
"8552","moog",0.471679166426281
"8553","moon",0.311819853074379
"8554","moonboys",-1
"8555","mooning",0.226840277088395
"8556","moons",0.471679166426282
"8557","moonshot",0.755762160799075
"8558","mooon",1
"8559","mor",-0.172706101378882
"8560","moral",0
"8561","morale",0.205393939396989
"8562","morally",-0.286591881455222
"8563","moreover",-0.0848154218664983
"8564","mores",1
"8565","morgan",-0.157642570700501
"8566","morinda",0.205393939396989
"8567","morn",0.172706101378882
"8568","mornin",0.205393939396989
"8569","morning",0.296646126744036
"8570","mornings",0.806843143067583
"8571","morningstar",0.110866902456554
"8572","moro",0.471679166426282
"8573","moron",-0.235015228890303
"8574","moronic",-0.205393939396991
"8575","morons",-0.449931198677831
"8576","morphine",0.688721875540868
"8577","morron",0.286591881455222
"8578","morrow",-0.102961884077798
"8579","mortality",1
"8580","mortar",-0.978947221100424
"8581","mortgage",-0.0369881262424838
"8582","mortgages",-0.205393939396989
"8583","mos",0.471679166426281
"8584","mostly",0.234676988814987
"8585","motha",0.286591881455222
"8586","mother",0.262234827356598
"8587","motherfuckers",-0.406447489308113
"8588","mothers",0
"8589","motion",0.303699597769814
"8590","motivated",-0.0961083299992161
"8591","motivation",0.806843143067583
"8592","motley",0.301451209148284
"8593","motor",0
"8594","motors",0.688721875540868
"8595","motto",0.806843143067583
"8596","mount",-0.286591881455222
"8597","mountain",0.096108329999218
"8598","mounting",-0.388471781681032
"8599","mourning",0
"8600","mouse",0.226840277088395
"8601","mouth",-0.105468703432638
"8602","mouthing",0.471679166426281
"8603","mouths",-0.688721875540868
"8604","move",0.434354271760251
"8605","moved",0.276367878458488
"8606","movement",0.390777635230585
"8607","movements",0.707324385311344
"8608","mover",0.924714342005559
"8609","movers",0.916844123360431
"8610","moves",0.339324727530646
"8611","movie",-0.0982892514509535
"8612","moviepass",0
"8613","movies",0.130972991932075
"8614","movin",0.59822510118057
"8615","moving",0.215002643678407
"8616","mph",0.560888457269032
"8617","mrcota",0.286591881455222
"8618","mrga",0.59822510118057
"8619","mrk",0.560888457269032
"8620","mrkt",0.702385946264862
"8621","mrmd",1
"8622","mrs",0.356844121534167
"8623","mrtx",0.59822510118057
"8624","msft",-0.0733257399371981
"8625","msg",0.471679166426281
"8626","msm",0.527756708160841
"8627","mst",0.878298411925363
"8628","mtg",0.110866902456554
"8629","mth",-0.956435556800405
"8630","mths",0.59822510118057
"8631","mtn",-0.806843143067583
"8632","mtnb",0
"8633","mtx",-1
"8634","mubadala",-0.978947221100424
"8635","much",0.0737629376912531
"8636","mucho",0.471679166426281
"8637","mud",-0.426133165605339
"8638","mudabala",-1
"8639","mueller",-1
"8640","mug",0.286591881455222
"8641","muilenburg",-0.806843143067583
"8642","multi",0.536218736859572
"8643","multibagger",1
"8644","multiday",0.260848402195645
"8645","multifamily",-1
"8646","multikine",1
"8647","multiple",0.237971827655506
"8648","multiples",-0.120085147057567
"8649","multiplied",0.806843143067583
"8650","multiplier",0.92471434200556
"8651","multiply",0.540548186328874
"8652","multitude",1
"8653","multiyear",-0.286591881455222
"8654","muni",-0.688721875540868
"8655","municipal",0.286591881455222
"8656","munster",-0.59822510118057
"8657","muppet",-0.253259292395257
