"","Word","Strength"
"9040","newbie",-0.253259292395257
"9041","newbies",-0.0676015481979268
"9042","newbs",-0.369754623601401
"9043","newcomers",0.806843143067583
"9044","newer",0.0465304759833996
"9045","newest",0.598225101180572
"9046","newly",0.130972991932077
"9047","news",0.297160674633518
"9048","newsflash",-0.356844121534167
"9049","newsletter",-0.755762160799075
"9050","newsotcom",0.434540490551349
"9051","newspaper",-0.63163221860455
"9052","newswire",1
"9053","newton",0.688721875540868
"9054","next",0.162393790578891
"9055","ney",0.130972991932077
"9056","nfl",-0.471679166426281
"9057","nflx",-0.349715987798978
"9058","nfp",-0.260848402195645
"9059","nga",0.806843143067583
"9060","ngdv",0.688721875540868
"9061","ngen",0
"9062","ngs",0.471679166426282
"9063","nhod",1
"9064","nhtsa",0.388471781681032
"9065","nibble",0.618704213881049
"9066","nibbling",1
"9067","nice",0.583016214228437
"9068","nicely",0.774287209027567
"9069","nicer",0.806843143067583
"9070","niche",0.0961083299992161
"9071","nick",0.0576924054962225
"9072","nickel",0.369754623601401
"9073","nicotine",1
"9074","nifty",-0.59822510118057
"9075","nigerian",-0.806843143067583
"9076","niggas",0.471679166426281
"9077","night",-0.0596350096403619
"9078","nightly",0.0961083299992161
"9079","nightmare",-0.631632218604547
"9080","nights",0.265622766080459
"9081","nike",-0.531458090568492
"9082","nikkei",-0.945089344420311
"9083","nimble",-0.688721875540868
"9084","nine",0.268903325612311
"9085","ninety",-1
"9086","ning",0.471679166426281
"9087","ninja",-0.806843143067583
"9088","nintendo",-0.205393939396989
"9089","nio",0.429965034196608
"9090","nios",0.356844121534167
"9091","nissan",-0.59822510118057
"9092","nite",0.159968385888277
"9093","nitwits",0
"9094","nixon",-0.995390025388192
"9095","nke",-0.878298411925363
"9096","nktr",0.286591881455222
"9097","nlod",-0.878298411925363
"9098","nlst",1
"9099","nly",0.471679166426281
"9100","nmibc",0.92471434200556
"9101","nmosd",-0.471679166426281
"9102","nobodys",-0.286591881455222
"9103","nod",0.806843143067583
"9104","node",-0.806843143067583
"9105","noe",-0.59822510118057
"9106","nog",1
"9107","noice",0.59822510118057
"9108","noise",0.487803738023165
"9109","nokia",-0.618704213881049
"9110","nom",1
"9111","nominee",0.688721875540868
"9112","nomura",0.130972991932077
"9113","non",0.114379176608132
"9114","nonetheless",0.806843143067583
"9115","nonexistent",0.755762160799075
"9116","nonfarm",1
"9117","nonsense",-0.106768409364399
"9118","nonsensical",0.878298411925363
"9119","nonstop",0.432105445292553
"9120","noob",-0.215587202968284
"9121","noobs",-0.410830191253641
"9122","noodles",0.159968385888277
"9123","noon",0.361495774557526
"9124","noone",-0.406447489308113
"9125","nooo",-0.286591881455222
"9126","noooo",-0.471679166426281
"9127","nooooo",-0.878298411925363
"9128","nope",-0.153187713509068
"9129","nordstrom",-0.688721875540868
"9130","norm",0.426133165605339
"9131","normal",0.234056846491973
"9132","normally",0.146108531759652
"9133","north",0.571774102020346
"9134","northeast",0.356844121534167
"9135","northern",0.205393939396989
"9136","northland",0.59822510118057
"9137","nortye",0.471679166426281
"9138","norway",0
"9139","nose",-0.392817460825448
"9140","nosedive",-1
"9141","notable",0.540548186328874
"9142","notably",0
"9143","notch",0.418038740848919
"9144","note",0.119258881013685
"9145","notebooks",1
"9146","noted",-0.179865034911098
"9147","notes",-0.037961276058808
"9148","noteworthy",1
"9149","nother",0.239326581543676
"9150","nothin",-0.239326581543676
"9151","nothingburger",0
"9152","nothings",-0.560888457269032
"9153","notice",0.015293300560139
"9154","noticeable",0.286591881455222
"9155","noticed",0.397259819872244
"9156","notices",0
"9157","noticing",-0.239326581543676
"9158","notification",0.688721875540868
"9159","notifications",0.356844121534167
"9160","notified",0.286591881455222
"9161","notify",0.59822510118057
"9162","noting",0
"9163","notion",-0.130972991932077
"9164","notorious",-0.63163221860455
"9165","nough",-0.286591881455222
"9166","nov",0.258876434149882
"9167","nova",0.388471781681032
"9168","novabay",0.688721875540868
"9169","novartis",0.471679166426282
"9170","novel",0.782955594013071
"9171","novelty",-0.92471434200556
"9172","november",0.219999703383038
"9173","novice",0.205393939396989
"9174","novo",0.59822510118057
"9175","novogratz",-1
"9176","now",0.0990861362862242
"9177","nowadays",0.0961083299992161
"9178","nows",0.375180420370144
"9179","nowwwww",1
"9180","nps",1
"9181","nrdc",1
"9182","nro",0.806843143067583
"9183","nsclc",0.806843143067583
"9184","nsdq",0.806843143067583
"9185","nsync",-0.286591881455222
"9186","ntap",0.806843143067583
"9187","ntec",1
"9188","nted",1
"9189","ntes",-0.878298411925363
"9190","ntil",0.806843143067583
"9191","ntnx",-0.471679166426282
"9192","nuclear",0.144028330112736
"9193","nudge",-0.253259292395257
"9194","nuff",0.560888457269032
"9195","nugent",1
"9196","nugget",-0.356844121534167
"9197","nuggets",0.63163221860455
"9198","nugt",0
"9199","nuke",0.205393939396989
"9200","nuked",1
"9201","nukes",0
"9202","number",0.0145137897794344
"9203","numbered",0.471679166426281
"9204","numbers",0.0798131569704847
"9205","numerous",0.110866902456552
"9206","nurtured",-0.205393939396989
"9207","nut",0.369754623601401
"9208","nutanix",-0.286591881455222
"9209","nutrients",-0.471679166426281
"9210","nutriguard",-0.471679166426281
"9211","nutrition",0.878298411925363
"9212","nutritionally",-1
"9213","nuts",0.205393939396989
"9214","nutshell",-0.806843143067583
"9215","nuttin",-0.471679166426281
"9216","nutz",0.205393939396989
"9217","nvax",0.582739951651708
"9218","nvcn",0.205393939396991
"9219","nvda",-0.225033516072671
"9220","nvidia",-0.148977264785624
"9221","nvm",-0.356844121534167
"9222","nvr",-0.356844121534167
"9223","nvs",1
"9224","nvta",0.471679166426281
"9225","nxt",-0.329926182395378
"9226","nyc",0.0801084569802147
"9227","nysc",1
"9228","nyse",0.306749677282137
"9229","nyseamerican",0.878298411925363
"9230","nyseeffective",-0.471679166426281
"9231","nyt",0.286591881455222
"9232","nything",0.286591881455222
"9233","nzd",-1
"9234","nzdcad",-1
"9235","nzdchf",-0.878298411925363
"9236","nzdjpy",-0.956435556800405
"9237","nzdusd",-0.735485801517116
"9238","oak",1
"9239","oasis",1
"9240","obably",0.688721875540868
"9241","obalon",0.471679166426281
"9242","obama",0.688721875540868
"9243","obe",0.471679166426281
"9244","obese",-0.130972991932077
"9245","obesity",0.688721875540868
"9246","object",0.59822510118057
"9247","objective",-0.1844516978065
"9248","objectives",1
"9249","obligated",-0.286591881455222
"9250","obligation",0.205393939396989
"9251","obligations",-0.205393939396991
"9252","obliterated",0.540548186328874
"9253","oblivion",-0.570624453023333
"9254","oblivious",-0.63163221860455
"9255","obln",0.0758962327604854
"9256","obnoxious",0.356844121534167
"9257","obrien",0.471679166426281
"9258","obscene",-0.286591881455222
"9259","obscurity",-0.806843143067583
"9260","observation",0.159968385888277
"9261","observe",-0.226840277088395
"9262","observed",0.205393939396989
"9263","obsessed",0.471679166426282
"9264","obsolete",-0.286591881455222
"9265","obtain",0.28659188145522
"9266","obv",-0.586245760064851
"9267","obvious",-0.100997722785774
"9268","obviously",0.107716538148571
"9269","oca",0
"9270","occasion",0
"9271","occasional",0.130972991932077
"9272","occasions",0.356844121534167
"9273","occur",0.146108531759652
"9274","occurred",-0.144028330112736
"9275","occurrence",0.806843143067583
"9276","occurring",-0.179865034911098
"9277","occurs",-0.0351841945363083
"9278","ocean",0.239326581543676
"9279","ocgn",0.806843143067583
"9280","ock",0
"9281","ockalerts",0.806843143067583
"9282","ocket",0.806843143067583
"9283","oclock",-0.110866902456554
"9284","oct",0.188572893611327
"9285","october",-0.0205115606261975
"9286","octobers",-0.806843143067583
"9287","ocu",0.92471434200556
"9288","ocugen",0.857999420758193
"9289","ocul",1
"9290","ocular",0.688721875540868
"9291","oday",0.735485801517116
"9292","odd",0.385062785916979
"9293","oddly",-0.286591881455222
"9294","odds",-0.875438152847115
"9295","oem",0.956435556800405
"9296","oems",0.688721875540868
"9297","ofc",-0.618704213881049
"9298","ofcourse",-0.356844121534167
"9299","offchain",0.688721875540868
"9300","offended",-0.471679166426281
"9301","offense",0
"9302","offensive",0.130972991932077
"9303","offer",0.202116689969314
"9304","offered",-0.0215319622869368
"9305","offering",-0.428035865025022
"9306","offerings",-0.518970986179062
"9307","offers",0.107563708621512
"9308","office",0.0503163606162911
"9309","officer",0.270186614979888
"9310","officers",-0.612989899361457
"9311","offices",0.406447489308113
"9312","official",-0.0848154218664983
"9313","officially",-0.137626829211298
"9314","officials",-0.187641283425632
"9315","offline",-0.286591881455222
"9316","offload",-0.834426802104419
"9317","offs",-0.102961884077798
"9318","offset",0.169335660479381
"9319","offshore",-0.540548186328873
"9320","often",0.221071240636658
"9321","ogi",0.903830026287727
"9322","ohh",0.0497382424204739
"9323","ohhh",0.265622766080459
"9324","ohhhh",0
"9325","ohhhhh",-0.978947221100424
"9326","ohio",0.668676784951875
"9327","ohrp",0.878298411925363
"9328","oibda",0.205393939396989
"9329","oil",-0.052331189362862
"9330","oilprice",1
"9331","oils",0.0901096677227491
"9332","oin",0.286591881455222
"9333","oing",0.226840277088395
"9334","oink",-0.92471434200556
"9335","okay",0.159968385888277
"9336","oklahoma",-0.286591881455222
"9337","okta",0.286591881455222
"9338","old",-0.0108472289286592
"9339","older",0.834426802104419
"9340","oldest",-0.471679166426281
"9341","olds",0.205393939396989
"9342","ole",0.0497382424204756
"9343","oled",0.471679166426281
"9344","oleg",1
"9345","oliceridine",1
"9346","ome",0.63163221860455
"9347","omega",0
"9348","omen",-1
"9349","omer",1
"9350","omeros",0.59822510118057
"9351","omfg",-0.356844121534167
"9352","omg",-0.196357714190642
"9353","omidria",0.436693290121009
"9354","oming",0.560888457269032
"9355","ominous",-0.978947221100424
"9356","omni",-0.688721875540868
"9357","omorrow",0.286591881455222
"9358","ompany",-0.159968385888277
"9359","oms",0
"9360","onboard",-0.144028330112736
"9361","oncology",0.515535156402619
"9362","oncoming",-1
"9363","onconova",0.286591881455222
"9364","one",0.159223953824722
"9365","ones",0.106904690603353
"9366","ong",0.471679166426282
"9367","ongoing",0.293835319295641
"9368","online",0.187641283425632
"9369","onna",-0.286591881455222
"9370","ons",0.471679166426282
"9371","onset",0.356844121534167
"9372","onsh",0.286591881455222
"9373","onslaught",-0.286591881455222
"9374","ontario",0.159968385888277
"9375","onth",0.92471434200556
"9376","onthemarkets",1
"9377","onto",-0.037961276058808
"9378","ontx",0.956435556800405
"9379","onward",0.924714342005559
"9380","onwards",0.911249373533461
"9381","ood",-0.110866902456554
"9382","oof",-0.471679166426281
"9383","ooh",0.471679166426281
"9384","oon",-0.205393939396989
"9385","ooo",-0.688721875540868
"9386","ooof",0.878298411925363
"9387","oooh",-0.205393939396989
"9388","oooo",-0.0848154218664983
"9389","ooooh",0
"9390","ooooo",-0.688721875540868
"9391","oooooo",0
"9392","ooops",-0.239326581543676
"9393","ooopsi",-1
"9394","oops",-0.350254304372835
"9395","oopsie",-0.92471434200556
"9396","opec",0.092024310198184
"9397","open",-0.166003151405529
"9398","opened",-0.126157147559314
"9399","opening",-0.0136101286832731
"9400","openly",-0.560888457269032
"9401","opens",-0.0647145786113213
"9402","operate",-0.191786319432917
"9403","operated",0.806843143067583
"9404","operates",0.418038740848919
"9405","operating",-0.043711338845373
"9406","operation",-0.100571368080415
"9407","operational",0.406447489308113
"9408","operations",0.0182614748315148
"9409","operative",0.735485801517116
"9410","operator",0.560888457269032
"9411","operators",0.774287209027567
"9412","opex",-0.0534209285484752
"9413","opgn",0
"9414","opinio",0.527756708160841
"9415","opinion",0.26035051052899
"9416","opinions",0.3855040936902
"9417","opiod",-0.329926182395378
"9418","opioid",0.2120792931695
"9419","opioids",0.436693290121009
"9420","opk",-0.205393939396989
"9421","opko",-0.406447489308113
"9422","oportunity",-0.286591881455222
"9423","opp",0.226840277088395
"9424","oppenheimer",0.688721875540866
"9425","opponents",-0.471679166426282
"9426","opportunistic",0
"9427","opportunitieelaxed",-0.159968385888277
"9428","opportunities",0.127505091188281
"9429","opportunity",0.344962598623795
"9430","opposed",0.755762160799075
"9431","opposing",0.159968385888277
"9432","opposite",-0.0677526707596503
"9433","opposition",1
"9434","opps",0.755762160799075
"9435","oppurtunity",0.159968385888277
"9436","oprah",-0.774287209027567
"9437","ops",0.406447489308113
"9438","opt",0.286591881455222
"9439","optical",0.92471434200556
"9440","optimal",-0.0961083299992161
"9441","optimism",-0.40027667500047
"9442","optimistic",0.411976312414971
"9443","option",0.179040502835166
"9444","options",0.205865000642283
"9445","optionsplay",-0.286591881455222
"9446","optt",1
"9447","oracle",-0.110866902456554
"9448","oral",0.598225101180572
"9449","orange",-0.610674061212836
"9450","orangutan",-1
"9451","orbit",0.755762160799075
"9452","orchards",1
"9453","orchestrated",-0.0534209285484752
"9454","order",0.358089039990395
"9455","ordered",0.317920185824321
"9456","ordering",0.28659188145522
"9457","orderly",-0.406447489308113
"9458","orders",0.253647756893421
"9459","ordinary",-0.356844121534167
"9460","ore",0.100571368080415
"9461","org",0.560888457269032
"9462","organ",0.978947221100424
"9463","organic",0.0327857005155733
"9464","organically",0.120085147057567
"9465","organigram",0
"9466","organization",0.623617687644673
"9467","organizations",0.471679166426282
"9468","organized",0.406447489308113
"9469","organs",0.59822510118057
"9470","ori",0.471679166426281
"9471","oriented",0.806843143067583
"9472","origin",0.806843143067583
"9473","original",0.362756494539372
"9474","originally",0.724620633210654
"9475","originals",-0.286591881455222
"9476","orion",0.806843143067583
"9477","orlando",1
"9478","orphan",0
"9479","orrow",0.286591881455222
"9480","ort",0.286591881455222
"9481","orts",0.286591881455222
"9482","oscar",-0.846663971138158
"9483","oscillator",-0.197391683428991
"9484","oscillators",-0.239326581543676
"9485","ose",0
"9486","ost",0.471679166426281
"9487","ostk",0.866476573636107
"9488","otc",-0.417395632716915
"9489","others",0.185429937562135
"9490","otherwise",-0.0389870098334473
"9491","otlk",0.59822510118057
"9492","otm",-0.451046528719311
"9493","ots",-0.806843143067583
"9494","ott",0.782955594013071
"9495","ottom",0.286591881455222
"9496","otw",-0.110866902456554
"9497","ouch",-0.722649526219342
"9498","ough",0.59822510118057
"9499","ould",-0.0961083299992161
"9500","oull",0.471679166426281
"9501","ounce",0.340196629616209
"9502","ount",1
"9503","ourself",0.471679166426281
"9504","ous",0
"9505","oustanding",1
"9506","outa",-0.806843143067583
"9507","outage",-0.59822510118057
"9508","outcome",0.17270610137888
"9509","outcomes",0.640533141666607
"9510","outdated",0
"9511","outer",0.688721875540868
"9512","outfit",-0.59822510118057
"9513","outfits",-0.471679166426281
"9514","outflow",-0.0627060977211575
"9515","outflows",-0.63163221860455
"9516","outlandish",0.286591881455222
"9517","outlet",0.159968385888277
"9518","outlets",0.59822510118057
"9519","outlier",-0.286591881455222
"9520","outlined",0
"9521","outlines",0.59822510118057
"9522","outlook",-0.0551715928052982
"9523","outlooks",0.471679166426281
"9524","outpace",0.878298411925363
"9525","outpaced",0.356844121534167
"9526","outperform",0.837575749212027
"9527","outperformed",0.471679166426281
"9528","outperforming",0.806843143067583
"9529","outperforms",-0.205393939396989
"9530","output",0.344794319139943
"9531","outrageous",-0.598225101180572
"9532","outrageously",0.286591881455222
"9533","outright",0
"9534","outs",-0.286591881455224
"9535","outside",-0.193619178110943
"9536","outsiders",1
"9537","outsourcing",0
"9538","outstanding",0.392329890386263
"9539","outta",0.0645766868910529
"9540","outty",0.286591881455222
"9541","outweigh",-0.130972991932077
"9542","outweighs",0.59822510118057
"9543","ova",-0.806843143067583
"9544","oval",-0.560888457269032
"9545","ovarian",0.846663971138158
"9546","ove",1
"9547","overal",0.286591881455222
"9548","overall",0.257876620178138
"9549","overbloated",-1
"9550","overblown",0.576333508556748
"9551","overbot",-0.806843143067583
"9552","overbought",-0.957975902385636
"9553","overcome",0.56088845726903
"9554","overcrowded",0.205393939396989
"9555","overdone",0.606261966996838
"9556","overdrive",0.286591881455222
"9557","overdue",0.239326581543676
"9558","overextended",-0.970810886773259
"9559","overhang",-0.286591881455222
"9560","overhaul",-1
"9561","overhead",0.205393939396991
"9562","overheated",-0.471679166426281
"9563","overheating",0.286591881455222
"9564","overhyped",-1
"9565","overinflated",-1
"9566","overlap",-0.471679166426281
"9567","overlooked",0.205393939396989
"9568","overly",0.0369881262424838
"9569","overnight",0.117268508109478
"9570","overnighter",0.688721875540868
"9571","overpaid",-1
"9572","overpay",0
"9573","overpaying",-0.471679166426281
"9574","overpriced",-1
"9575","overrated",-0.576333508556748
"9576","overreaction",0.908340381755503
"9577","overseas",0.329926182395378
"9578","overshot",0.286591881455222
"9579","oversight",-0.978947221100424
"9580","oversold",0.83819075324259
"9581","overstatement",0.286591881455222
"9582","overstock",0.388471781681032
"9583","oversupply",-0.92471434200556
"9584","overtake",-0.286591881455222
"9585","overthink",0.286591881455222
"9586","overtime",0.570624453023333
"9587","overtrade",0.806843143067583
"9588","overvalue",-0.806843143067583
"9589","overvalued",-1
"9590","overview",0
"9591","overweight",0.705324293450865
"9592","overwhelming",0.527756708160841
"9593","overwhelmingly",0.688721875540868
"9594","ovid",0.806843143067583
"9595","owe",0.301451209148284
"9596","owed",-0.755762160799075
"9597","ower",-0.59822510118057
"9598","owing",0.159968385888277
"9599","owned",0.270186614979889
"9600","owner",0.421038570426487
"9601","owners",-0.336271965074031
"9602","ownershi",-0.205393939396989
"9603","ownership",0.598225101180573
"9604","ownershshiphips",0.286591881455222
"9605","owning",0.340196629616209
"9606","owns",0.518970986179061
"9607","oxy",0.92471434200556
"9608","oxygen",0.576333508556748
"9609","oyalty",0.59822510118057
"9610","pac",0
"9611","pace",0.524486746972853
"9612","pacific",-0.110866902456554
"9613","pack",0.115292256200068
"9614","package",-0.144028330112736
"9615","packages",0.205393939396989
"9616","packaging",0.806843143067583
"9617","packed",0.110866902456554
"9618","packing",0.63163221860455
"9619","packs",0.286591881455222
"9620","pad",0.92471434200556
"9621","paddle",0.471679166426281
"9622","padorfmans",0.286591881455222
"9623","page",0.502220288194367
"9624","pages",-0.395471073307055
"9625","paid",-0.0658869840967827
"9626","pain",-0.141829447405443
"9627","painful",-0.435286930780954
"9628","painfully",0.956435556800405
"9629","pains",-0.406447489308113
"9630","paint",0.363683290175343
"9631","painted",0.0848154218664983
"9632","painting",-0.356844121534169
"9633","pair",-0.259294629987106
"9634","paired",1
"9635","pairing",0.205393939396989
"9636","pairs",-0.540548186328874
"9637","pajama",-0.286591881455222
"9638","pal",-0.239326581543676
"9639","palace",0.806843143067583
"9640","pale",0
"9641","palforzia",1
"9642","palm",-0.356844121534167
"9643","palo",0.806843143067583
"9644","pals",0.471679166426281
"9645","paltry",0.59822510118057
"9646","pamp",0.51897098617906
"9647","pan",-0.169335660479381
"9648","panasonic",0
"9649","pancreatic",0.755762160799075
"9650","panda",-0.239326581543676
"9651","panel",0.340196629616209
"9652","panels",0.846663971138158
"9653","panic",0.443389629262513
"9654","panick",0
"9655","panicked",0.655893727019863
"9656","panicking",0.822437748734148
"9657","panicky",0.878298411925363
"9658","panics",0
"9659","pans",-0.110866902456554
"9660","panties",0.130972991932077
"9661","pants",0.0659826136856159
"9662","panw",-0.806843143067583
"9663","pany",0.59822510118057
"9664","papa",-0.0236496789536818
"9665","paper",-0.266372739670251
"9666","papers",0.187641283425632
"9667","paperwork",0.0961083299992161
"9668","par",0
"9669","para",-0.205393939396989
"9670","parabola",-0.356844121534167
"9671","parabolic",0.54343608287695
"9672","parachute",-1
"9673","parachutes",-0.59822510118057
"9674","parade",0.217747977267557
"9675","paradigm",0.388471781681032
"9676","paradise",-0.471679166426281
"9677","paragraph",0.286591881455222
"9678","parallel",0.239326581543676
"9679","parallels",1
"9680","paranoid",-0.688721875540868
"9681","parasite",-0.806843143067583
"9682","parasites",0.471679166426281
"9683","parent",0.857999420758193
"9684","parents",0.28659188145522
"9685","pareteum",-0.110866902456554
"9686","paris",-0.205393939396989
"9687","parity",0
"9688","park",0.345810114408565
"9689","parked",0.356844121534167
"9690","parking",0.527756708160841
"9691","parkinsons",0.92471434200556
"9692","parks",-0.356844121534167
"9693","part",0.153688869087493
"9694","parted",-0.92471434200556
"9695","partial",0.105468703432638
"9696","partially",0.59822510118057
"9697","participants",-0.471679166426282
"9698","participate",0
"9699","participated",0.471679166426282
"9700","participating",0.191786319432917
"9701","participation",-0.159968385888277
"9702","particular",0.229838669242957
"9703","particularly",0.110866902456554
"9704","parties",0.268903325612311
"9705","parting",-0.205393939396989
"9706","partly",0
"9707","partner",0.466936853684883
"9708","partnered",0.924714342005559
"9709","partnering",0.63163221860455
"9710","partners",0.576333508556745
"9711","partnership",0.623022744836867
"9712","partnerships",0.585267926484796
"9713","parts",-0.141213453302825
"9714","party",0.118675610470952
"9715","partying",-0.239326581543676
"9716","partys",-1
"9717","pass",0.535921141633171
"9718","passed",0.38611443050245
"9719","passenger",0.755762160799075
"9720","passengers",-0.286591881455222
"9721","passes",0.146957504649327
"9722","passing",0.329926182395378
"9723","passion",-0.471679166426282
"9724","passive",-0.806843143067583
"9725","passport",-0.560888457269032
"9726","past",0.338615945160116
"9727","paste",0.286591881455222
"9728","pastor",0.388471781681032
"9729","pastures",0.92471434200556
"9730","pat",0.172706101378882
"9731","patch",0.582739951651708
"9732","patches",0.329926182395378
"9733","patent",0.555914056272529
"9734","patented",1
"9735","patents",0.582739951651709
"9736","path",-0.166468888908945
"9737","pathetic",-0.471679166426281
"9738","pathetically",-0.806843143067583
"9739","paths",-0.286591881455222
"9740","pathway",0.560888457269032
"9741","pathways",0.846663971138158
"9742","patience",0.811360401550178
"9743","patient",0.565505002955256
"9744","patiently",0.332640992367505
"9745","patientlyg",1
"9746","patients",0.610674061212836
"9747","patrick",-0.286591881455222
"9748","patriotic",-0.205393939396989
"9749","patriots",0
"9750","patron",0
"9751","pats",0.159968385888277
"9752","pattern",-0.0803110532612462
"9753","patterns",0.233811661290505
"9754","patties",-0.755762160799075
"9755","patty",-0.120085147057567
"9756","paul",-0.159968385888277
"9757","paula",0.471679166426281
"9758","pauper",0.286591881455222
"9759","pause",0.0576924054962225
"9760","paused",0
"9761","pawn",-0.130972991932077
"9762","pay",0.019608843320616
"9763","payback",0.471679166426281
"9764","paycheck",0.317920185824321
"9765","paychecks",0.471679166426281
"9766","payday",0.59822510118057
"9767","payed",0.861084775433859
"9768","payers",0.356844121534167
"9769","paying",-0.0224709766108142
"9770","payment",0.235015228890303
"9771","payments",0.265622766080459
"9772","payoff",0.344794319139943
"9773","payout",0.268903325612311
"9774","payouts",-0.286591881455222
"9775","paypal",0.418038740848919
"9776","payroll",-0.647034242383375
"9777","payrolls",0.0627060977211575
"9778","pays",0.421038570426484
"9779","paytience",0.93878699063734
"9780","pbm",0.286591881455222
"9781","pbyi",-0.471679166426281
"9782","pca",1
"9783","pcg",-0.347402048374169
"9784","pcr",0.806843143067583
"9785","pcs",0.540548186328874
"9786","pct",-1
"9787","pdf",-0.0203189766104888
"9788","pdt",-0.356844121534167
"9789","pdufa",0.771040021045312
"9790","pea",-0.239326581543676
"9791","peace",-0.124521810760217
"9792","peaceful",-0.286591881455222
"9793","peacock",0.286591881455222
"9794","peak",0.695038775247267
"9795","peaked",0.698194531257019
"9796","peaking",-0.878298411925363
"9797","peaks",-0.247497010929793
"9798","peanut",0.755762160799075
"9799","peanuts",0.303699597769814
"9800","peasants",0.329926182395378
"9801","peasy",-0.806843143067583
"9802","pebble",1
"9803","peck",0.806843143067583
"9804","pect",0.205393939396989
"9805","peculiar",0.59822510118057
"9806","ped",0.878298411925363
"9807","pedal",0.205393939396989
"9808","peddling",0.806843143067583
"9809","pediatric",0.806843143067583
"9810","pedo",0.159968385888277
"9811","pee",0
"9812","peek",0.688721875540868
"9813","peep",0.406447489308113
"9814","peeps",0.348037349460307
"9815","peer",-0.0848154218664983
"9816","peers",-0.0465304759833996
"9817","peg",-0.560888457269032
"9818","pegged",0.159968385888277
"9819","pelosi",-0.179865034911098
"9820","peloton",0.130972991932077
"9821","peltz",0.172706101378882
"9822","pen",0
"9823","penalties",-0.540548186328874
"9824","penalty",-0.110866902456554
"9825","pence",0.172706101378882
"9826","pences",-0.286591881455222
"9827","pending",0.347402048374171
"9828","penetration",0.286591881455222
"9829","pengrowth",0
"9830","penis",0.205393939396989
"9831","pennant",0.325017683426929
"9832","penney",0.388471781681032
"9833","pennies",0.181748211279923
"9834","pennsylvania",-0.329926182395378
"9835","penny",-0.0312754906491228
"9836","pennypinching",-0.205393939396989
"9837","pennys",0.823922688986911
"9838","pennystock",-0.286591881455222
"9839","pennystocks",-0.286591881455222
"9840","pens",0.471679166426281
"9841","pension",-0.205393939396989
"9842","pentagon",-0.59822510118057
"9843","penthouse",1
"9844","people",0.0062826310193319
"9845","peoples",0.0848154218664964
"9846","pep",-0.688721875540868
"9847","pepper",0.688721875540868
"9848","peps",-0.471679166426281
"9849","pepsi",0
"9850","per",0.311264089635881
"9851","perceived",-0.0686737825408516
"9852","percent",-0.0832501555285147
"9853","percentage",0.97967670090145
"9854","percentages",0.471679166426281
"9855","perception",-0.205393939396989
"9856","perceptive",0.406447489308113
"9857","percolating",-0.286591881455222
"9858","perfect",0.164000745485739
"9859","perfection",-0.688721875540868
"9860","perfectly",0.226840277088397
"9861","perform",0.311123222414807
"9862","performance",0.102052252020533
"9863","performed",0.56088845726903
"9864","performer",0.774287209027567
"9865","performers",0.286591881455222
"9866","performing",-0.0816183341425522
"9867","performs",0.388471781681032
"9868","perhaps",0.249337076029685
"9869","peril",0.130972991932077
"9870","period",0.277821836469685
"9871","periods",0.388471781681032
"9872","peripheral",1
"9873","perish",0.995390025388192
"9874","perk",0.471679166426281
"9875","perking",1
"9876","perks",0
"9877","perma",-0.759872085113736
"9878","permabear",-0.205393939396989
"9879","permabears",0.560888457269032
"9880","permabull",-0.964773620085492
"9881","permabulls",-0.999260740399893
"9882","permanent",-0.0961083299992161
"9883","permanently",-0.59822510118057
"9884","permas",-0.956435556800405
"9885","permian",0.44327868979199
"9886","permission",-0.286591881455222
"9887","permit",0.774287209027567
"9888","permits",0.978947221100424
"9889","permitted",0.688721875540868
"9890","permitting",0.688721875540868
"9891","perpetual",0.356844121534167
"9892","persist",0
"9893","persistent",-0.110866902456554
"9894","persistently",0.286591881455222
"9895","person",0.181601956594
"9896","personal",0.105984773567963
"9897","personally",0.118121007104946
"9898","personnel",0.560888457269032
"9899","persons",0.978947221100424
"9900","perspective",0.412807977395326
"9901","persuaded",-0.806843143067583
"9902","pertaining",0.286591881455222
"9903","peruviantoros",0
"9904","pes",0.0961083299992161
"9905","pesky",0
"9906","pessimism",0.724620633210655
"9907","pessimistic",0.471679166426281
"9908","pessimists",0.356844121534167
"9909","pest",0
"9910","pesticides",0
"9911","pete",0.406447489308113
"9912","peter",-0.110866902456554
"9913","petit",0.92471434200556
"9914","petition",0.205393939396989
"9915","petrol",0.286591881455222
"9916","petroleum",0
"9917","pets",-0.59822510118057
"9918","petty",0.688721875540868
"9919","pfe",-0.159968385888277
"9920","pffft",0.878298411925363
"9921","pfizer",0.398547266343845
"9922","pge",-0.130972991932077
"9923","pgnx",0.688721875540868
"9924","pharm",0.895897622266838
"9925","pharma",0.654051545658096
"9926","pharmaceutical",0
"9927","pharmaceuticals",0.665686663526628
"9928","pharmacies",0.774287209027567
"9929","pharmacy",-0.159968385888277
"9930","pharmas",0.59822510118057
"9931","pharo",-0.995390025388188
"9932","phase",0.368595514428875
"9933","phased",1
"9934","phases",0.688721875540868
"9935","phd",0.688721875540868
"9936","pheno",0
"9937","phenomenal",0.688721875540868
"9938","phenomenon",-0.110866902456554
"9939","phew",-0.375180420370144
"9940","phil",-0.286591881455222
"9941","philip",0.806843143067583
"9942","philippines",0.806843143067583
"9943","philosophy",-0.159968385888277
"9944","phio",-0.286591881455222
"9945","phoenix",0.857999420758193
"9946","phone",-0.165606187436825
