"","Word","Strength"
"8843","multiply",0.0363161734141573
"8844","multitude",0.0665571669322574
"8845","multiyear",-0.017601401041165
"8846","muni",-0.0415746594069595
"8847","municipal",0.017601401041165
"8848","munster",-0.0379302211346063
"8849","muppet",-0.0174450437761594
"8850","muppets",-0.0370792048790038
"8851","murder",-0.0440061104900589
"8852","murdered",-0.0144498459089501
"8853","murica",0.029465108431493
"8854","murphy",0.029465108431493
"8855","murray",-0.0562336444465973
"8856","muscle",0.0588876895083824
"8857","muscles",-0.0305837646563167
"8858","music",-0.017732328326434
"8859","musical",0
"8860","musk",-0.0464141968260933
"8861","musks",-0.0416446238010723
"8862","musky",-0.0619215312329223
"8863","muslim",-0.049765128903628
"8864","must",0.00340615586398441
"8865","mustang",0.0314304577152243
"8866","muster",0.029465108431493
"8867","mustve",0.0611364365285721
"8868","mute",0.0108346940633796
"8869","muted",0.0130000043067742
"8870","mutha",0.0619215312329223
"8871","mutual",0.0209246167660638
"8872","mvp",0.0551728986632594
"8873","mycotoxin",-0.017601401041165
"8874","myeloid",0.0123133042345788
"8875","myers",0.0619215312329223
"8876","mylan",-0.0551728986632594
"8877","myocardial",0.0415746594069595
"8878","myov",0.029465108431493
"8879","myriad",0.017601401041165
"8880","myspace",-0.0551728986632594
"8881","mysterium",-0.049765128903628
"8882","mystery",0
"8883","mysz",0.017601401041165
"8884","mytesi",0.029465108431493
"8885","myth",-0.0228736885644948
"8886","nada",-0.0138785820445968
"8887","nafld",0.029465108431493
"8888","nah",-0.00704929491003204
"8889","nahhh",-0.017601401041165
"8890","nail",-0.0424845070350356
"8891","nailed",-0.00192122123792635
"8892","nailing",0.017601401041165
"8893","nails",-0.0103619715266853
"8894","naive",-0.0377786111670529
"8895","najarian",0.0367526569449252
"8896","nak",0.0720999664369872
"8897","nakamoto",0.0277312682987265
"8898","nakd",0.0700516818013267
"8899","naked",0.0502393631286657
"8900","naloxone",-0.0228736885644948
"8901","name",0.00463400721977835
"8902","named",0.0248848503298609
"8903","namely",0.029465108431493
"8904","names",0.00219451881316107
"8905","naming",0.0130000043067742
"8906","nana",0.029465108431493
"8907","nancy",-0.0174450437761594
"8908","nancys",0
"8909","nand",-0.0442515848904056
"8910","nano",0.057472819612946
"8911","nanoflu",-0.0256602849830188
"8912","nanthealth",-0.0491459534032029
"8913","nantomics",-0.0130000043067742
"8914","nap",-0.00701414601323993
"8915","narcolepsy",0.0228736885644948
"8916","narrative",-0.0332048038457472
"8917","narrow",0.0108346940633796
"8918","narrowed",0.049765128903628
"8919","narso",0.0367526569449252
"8920","narsoplimab",0.0405026485087992
"8921","nas",-0.00413105280388931
"8922","nasa",0.0590237923812846
"8923","nasal",0.0551728986632594
"8924","nasd",-0.029465108431493
"8925","nasdaq",0.00310852796998155
"8926","nasdaqs",-0.0684479540581267
"8927","nash",0.0183813083652796
"8928","nasovax",0.0654120103239064
"8929","nasty",-0.0671064643138787
"8930","nat",0.0344703389955741
"8931","natgas",-0.0405026485087992
"8932","nathan",0.0619215312329223
"8933","nation",-0.0335555478599883
"8934","national",0.0228408397666002
"8935","nationalism",0.0130000043067742
"8936","nations",-0.0100816128935678
"8937","nationwide",0.0221407952555771
"8938","native",0.0551728986632594
"8939","nato",0.0305837646563167
"8940","natty",-0.0551728986632594
"8941","natura",-0.0277312682987265
"8942","natural",0.0120972596512165
"8943","naturally",0.0629205353999647
"8944","nature",0.0270606298468324
"8945","nav",0.00864561716541595
"8946","navi",0.0305837646563167
"8947","navy",0.0441282191731535
"8948","naw",0.0305837646563167
"8949","nay",-0.0220285664348134
"8950","naysayers",0.0647526544331685
"8951","naz",-0.0706703349887409
"8952","nazi",-0.0415746594069595
"8953","nazis",-0.049765128903628
"8954","nba",0.0654120103239064
"8955","nbc",-0.029465108431493
"8956","nbev",0.043071186217644
"8957","nbr",0.049765128903628
"8958","nbrv",0.0405026485087992
"8959","nby",0.0619215312329223
"8960","nce",0.0441282191731535
"8961","nch",-0.0130000043067742
"8962","nct",0
"8963","nda",0.0508837570075533
"8964","ndas",-0.00743655480780846
"8965","nday",0.049765128903628
"8966","ndm",0.0228736885644948
"8967","ndra",0.0675571347722898
"8968","nds",0.017601401041165
"8969","ndx",-0.0551728986632594
"8970","nea",0.0660395850564448
"8971","near",0.0256207237981638
"8972","nearby",-0.0130000043067742
"8973","nearer",0
"8974","nearing",0.0225735489193539
"8975","nearly",0.0169740524605023
"8976","necessarily",-0.0307092444098143
"8977","necessary",0.0255490236043092
"8978","neck",0.0202544473314386
"8979","neckline",-0.0236647477000872
"8980","necks",0
"8981","ned",0.0305837646563167
"8982","need",0.0306599064759979
"8983","needed",0.0277106758369112
"8984","needham",0.015240177767837
"8985","needing",0.0133234688152147
"8986","needle",-0.0123683048424998
"8987","needles",0
"8988","needs",0.00319390865284328
"8989","nefarious",-0.0551728986632594
"8990","neg",-0.0132183630507208
"8991","negate",-0.049765128903628
"8992","negative",-0.0548398868367383
"8993","negatively",0.0144498459089501
"8994","negatives",0
"8995","negativity",0.0530935596771102
"8996","negligence",-0.049765128903628
"8997","negligible",0.0159331174844708
"8998","negnum",-0.0343995205699012
"8999","negot",-0.017601401041165
"9000","negotiate",-0.0298555565941576
"9001","negotiating",0.0274819112339257
"9002","negotiation",0.02444127954252
"9003","negotiations",0.0113103009353867
"9004","nehalem",0.0442515848904056
"9005","neighbor",-0.049765128903628
"9006","neighborhood",-0.0103619715266853
"9007","neighbors",0.0256602849830188
"9008","nelson",-0.0274819112339257
"9009","neo",0.0184408238660408
"9010","neocart",0.0130000043067742
"9011","neocons",-0.0665571669322574
"9012","neovasc",0.0379302211346063
"9013","neptune",-0.0103619715266853
"9014","ner",0.049765128903628
"9015","nerds",-0.0103619715266853
"9016","nerdy",0.029465108431493
"9017","nerve",0.00743655480780846
"9018","nerves",0.0361938600853047
"9019","nervous",0.0260508801946766
"9020","nest",0.00743655480780846
"9021","nestea",0.0195002715834885
"9022","nestle",-0.0500925247849334
"9023","net",-0.025664681159413
"9024","netflix",-0.0191990442748943
"9025","netherlands",0.017601401041165
"9026","netting",-0.0992183898113242
"9027","network",0.0440399222154648
"9028","networking",0.017601401041165
"9029","networks",0.0339667852986794
"9030","neural",0.049765128903628
"9031","neurodegenerative",0.017601401041165
"9032","neutral",0.0105604842491019
"9033","neutrolin",0.0103619715266853
"9034","neuvax",0.018753563450984
"9035","nevada",0.0641954644323565
"9036","nevermind",-0.0491459534032029
"9037","nevertheless",0.0332195974249058
"9038","new",0.0207666766376048
"9039","newb",-0.017601401041165
"9040","newbie",-0.0187360520510651
"9041","newbies",-0.00388276970980963
"9042","newbs",-0.0267089225126036
"9043","newcomers",0.0530477080342866
"9044","newer",0.00340750666874511
"9045","newest",0.0434501478870546
"9046","newly",0.00996076475120189
"9047","news",0.0541595181313136
"9048","newsflash",-0.0228736885644948
"9049","newsletter",-0.05257535857713
"9050","newsotcom",0.033482006558812
"9051","newspaper",-0.04179244134768
"9052","newswire",0.0688818119726236
"9053","newton",0.0442515848904056
"9054","next",0.029202488881384
"9055","ney",0.00864561716541595
"9056","nfl",-0.029465108431493
"9057","nflx",-0.0315617687839502
"9058","nfp",-0.0184408238660408
"9059","nga",0.049765128903628
"9060","ngdv",0.0415746594069595
"9061","ngen",0
"9062","ngs",0.0305837646563167
"9063","nhod",0.0857498917437783
"9064","nhtsa",-0.0256602849830188
"9065","nibble",0.042954586020234
"9066","nibbling",0.0726942419869146
"9067","nice",0.0852470595711803
"9068","nicely",0.0759969324797616
"9069","nicer",0.0551774405312361
"9070","niche",0.0065370400174966
"9071","nick",0.0123683048424998
"9072","nickel",0.0267089225126036
"9073","nicotine",0.0654120103239064
"9074","nifty",-0.0405026485087992
"9075","nigerian",-0.017601401041165
"9076","niggas",0.029465108431493
"9077","night",-0.00596431558243796
"9078","nightly",0.0065370400174966
"9079","nightmare",-0.0493992670247136
"9080","nights",0.0191793706064362
"9081","nike",-0.0360118370243643
"9082","nikkei",-0.0716229201462876
"9083","nimble",-0.0442515848904056
"9084","nine",0.0262397036801603
"9085","ninety",-0.0654120103239064
"9086","ning",0.0314304577152243
"9087","ninja",-0.049765128903628
"9088","nintendo",-0.0130000043067742
"9089","nio",0.0435653397298291
"9090","nios",0.0262397036801603
"9091","nissan",-0.0379302211346063
"9092","nite",0.0110797463846335
"9093","nitwits",0
"9094","nixon",-0.0660395850564448
"9095","nke",-0.0551728986632594
"9096","nktr",0.017601401041165
"9097","nlod",-0.0551728986632594
"9098","nlst",0.0654120103239064
"9099","nly",0.0314304577152243
"9100","nmibc",0.0590237923812846
"9101","nmosd",-0.0277312682987265
"9102","nobodys",-0.017601401041165
"9103","nod",0.0441282191731535
"9104","node",-0.0530477080342866
"9105","noe",-0.0379302211346063
"9106","nog",0.0675571347722898
"9107","noice",0.0379302211346063
"9108","noise",0.0392221541723668
"9109","nokia",-0.042954586020234
"9110","nom",0.0654120103239064
"9111","nominee",0.0415746594069595
"9112","nomura",0.00864561716541595
"9113","non",0.00986965436718569
"9114","nonetheless",0.0567956579143126
"9115","nonexistent",0.0491459534032029
"9116","nonfarm",0.0675571347722898
"9117","nonsense",-0.0110505302300998
"9118","nonsensical",0.0551728986632594
"9119","nonstop",0.0307092444098143
"9120","noob",-0.0108405036456936
"9121","noobs",-0.0313976853821344
"9122","noodles",0.0103619715266853
"9123","noon",0.0292252499586525
"9124","noone",-0.0274819112339257
"9125","nooo",-0.017601401041165
"9126","noooo",-0.0441282191731535
"9127","nooooo",-0.0551728986632594
"9128","nope",-0.0152396449984749
"9129","nordstrom",-0.0415746594069595
"9130","norm",0.039334125155148
"9131","normal",0.0242357409486086
"9132","normally",0.0150134243882185
"9133","north",0.0469438277761671
"9134","northeast",0.0228736885644948
"9135","northern",0.0130000043067742
"9136","northland",0.0379302211346063
"9137","nortye",0.029465108431493
"9138","norway",0
"9139","nose",-0.0308377557652794
"9140","nosedive",-0.0675571347722898
"9141","notable",0.0363161734141573
"9142","notably",0
"9143","notch",0.0288134549073457
"9144","note",0.0123868371108863
"9145","notebooks",0.0665571669322574
"9146","noted",-0.0132183630507208
"9147","notes",-0.00307090404876985
"9148","noteworthy",0.0654120103239064
"9149","nother",0.0159331174844708
"9150","nothin",-0.0314304577152243
"9151","nothingburger",0
"9152","nothings",-0.0367526569449252
"9153","notice",-0.00146138167146403
"9154","noticeable",0.049765128903628
"9155","noticed",0.0379125959151578
"9156","notices",0.029465108431493
"9157","noticing",-0.0314304577152243
"9158","notification",0.04928297949732
"9159","notifications",0.0228736885644948
"9160","notified",0.020530169284131
"9161","notify",0.0379302211346063
"9162","noting",0.0123133042345788
"9163","notion",-0.00864561716541595
"9164","notorious",-0.04179244134768
"9165","nough",-0.017601401041165
"9166","nov",0.0252569857133153
"9167","nova",0.0256602849830188
"9168","novabay",0.0442515848904056
"9169","novartis",0.0327067296434723
"9170","novel",0.0547963910548563
"9171","novelty",-0.0590237923812846
"9172","november",0.0194717506085036
"9173","novice",0.0138785820445968
"9174","novo",0.0379302211346063
"9175","novogratz",-0.0654120103239064
"9176","now",0.0211296128391528
"9177","nowadays",-0.0065370400174966
"9178","nows",0.0261434503468659
"9179","nowwwww",0.0699902107094022
"9180","nps",0.0654120103239064
"9181","nrdc",0.0654120103239064
"9182","nro",0.049765128903628
"9183","nsclc",0.049765128903628
"9184","nsdq",0.049765128903628
"9185","nsync",-0.017601401041165
"9186","ntap",0.049765128903628
"9187","ntec",0.0675751847687829
"9188","nted",0.0654120103239064
"9189","ntes",-0.0588876895083824
"9190","ntil",0.049765128903628
"9191","ntnx",-0.0305837646563167
"9192","nuclear",0.016228964070753
"9193","nudge",-0.0174450437761594
"9194","nuff",0.0367526569449252
"9195","nugent",0.0654120103239064
"9196","nugget",0
"9197","nuggets",0.04179244134768
"9198","nugt",0
"9199","nuke",-0.0130000043067742
"9200","nuked",0.0654120103239064
"9201","nukes",0
"9202","number",0.00270644099765706
"9203","numbered",0.029465108431493
"9204","numbers",0.00932217296493832
"9205","numerous",0.00858884680309319
"9206","nurtured",-0.0130000043067742
"9207","nut",0.0267089225126036
"9208","nutanix",-0.017601401041165
"9209","nutrients",-0.0277312682987265
"9210","nutriguard",-0.029465108431493
"9211","nutrition",0.0551728986632594
"9212","nutritionally",-0.0640629745212681
"9213","nuts",0.0166414555071483
"9214","nutshell",-0.049765128903628
"9215","nuttin",-0.0551728986632594
"9216","nutz",0.0130000043067742
"9217","nvax",0.0416446238010723
"9218","nvcn",0.0144498459089501
"9219","nvda",-0.0155857360067725
"9220","nvidia",-0.0108346940633796
"9221","nvm",-0.0228736885644948
"9222","nvr",-0.0228736885644948
"9223","nvs",0.0654120103239064
"9224","nvta",0.0314304577152243
"9225","nxt",-0.0221407952555771
"9226","nyc",0.00596078956249811
"9227","nysc",0.0675571347722898
"9228","nyse",0.0273677778901966
"9229","nyseamerican",0.0551728986632594
"9230","nyseeffective",-0.029465108431493
"9231","nyt",0.017601401041165
"9232","nything",0.017601401041165
"9233","nzd",-0.0675751847687829
"9234","nzdcad",-0.0665571669322574
"9235","nzdchf",-0.0551728986632594
"9236","nzdjpy",-0.0619215312329223
"9237","nzdusd",-0.0531112014230543
"9238","oak",0.0640629745212681
"9239","oasis",0.0654120103239064
"9240","obably",0.0442515848904056
"9241","obalon",0.0321202323966432
"9242","obama",0.0483700706454477
"9243","obe",0.0277312682987265
"9244","obese",0.00864561716541595
"9245","obesity",0.0442515848904056
"9246","object",0.0379302211346063
"9247","objective",-0.0193363425735562
"9248","objectives",0.0692534421381241
"9249","obligated",-0.017601401041165
"9250","obligation",0.0138785820445968
"9251","obligations",-0.0144498459089501
"9252","obliterated",0.0495239160796286
"9253","oblivion",-0.0412760669119429
"9254","oblivious",-0.04179244134768
"9255","obln",0.00528477078643465
"9256","obnoxious",0.0228736885644948
"9257","obrien",0.029465108431493
"9258","obscene",-0.017601401041165
"9259","obscurity",-0.049765128903628
"9260","observation",0.0110797463846335
"9261","observe",-0.00528477078643465
"9262","observed",0.0130000043067742
"9263","obsessed",0.0305837646563167
"9264","obsolete",-0.0298555565941576
"9265","obtain",0.0209246167660638
"9266","obv",-0.0430344695639822
"9267","obvious",-0.00712408011603523
"9268","obviously",0.0132152419220702
"9269","oca",0
"9270","occasion",0
"9271","occasional",0.00864561716541595
"9272","occasions",0.0228736885644948
"9273","occur",0.00501616651284878
"9274","occurred",-0.0108405036456936
"9275","occurrence",0.049765128903628
"9276","occurring",-0.0123133042345788
"9277","occurs",-0.0026550111583308
"9278","ocean",0.0170698531081469
"9279","ocgn",0.0647526544331685
"9280","ock",0
"9281","ockalerts",0.049765128903628
"9282","ocket",0.049765128903628
"9283","oclock",-0.00743655480780846
"9284","oct",0.0178818323673113
"9285","october",-0.00207428459954876
"9286","octobers",-0.049765128903628
"9287","ocu",0.0590237923812846
"9288","ocugen",0.0594993723837859
"9289","ocul",0.0640629745212681
"9290","ocular",0.0415746594069595
"9291","oday",0.0495239160796286
"9292","odd",0.0341100232773271
"9293","oddly",-0.017601401041165
"9294","odds",-0.102270407903009
"9295","oem",0.0442515848904056
"9296","oems",0.0415746594069595
"9297","ofc",-0.0327067296434723
"9298","ofcourse",-0.0228736885644948
"9299","offchain",0.0415746594069595
"9300","offended",-0.0551728986632594
"9301","offense",0.0314304577152243
"9302","offensive",0.00864561716541595
"9303","offer",0.0222158287431153
"9304","offered",-0.0119962986431812
"9305","offering",-0.0487969192068285
"9306","offerings",-0.0501736235279945
"9307","offers",0.00857585516295454
"9308","office",0.00299983883800994
"9309","officer",0.0216236032560788
"9310","officers",-0.0364105885003112
"9311","offices",0.0274819112339257
"9312","official",0.00139116204849284
"9313","officially",-0.0153961433481952
"9314","officials",-0.0133234688152147
"9315","offline",-0.017601401041165
"9316","offload",-0.057472819612946
"9317","offs",-0.0080429850429839
"9318","offset",0.0187360520510651
"9319","offshore",-0.0389360603740576
"9320","often",0.0156738497620106
"9321","ogi",0.0611364365285721
"9322","ohh",0.00361693759863708
"9323","ohhh",0.0191793706064362
"9324","ohhhh",0
"9325","ohhhhh",-0.0641954644323565
"9326","ohio",0.0491359791915396
"9327","ohrp",0.0551728986632594
"9328","oibda",0.0130000043067742
"9329","oil",-0.00444792231807942
"9330","oilprice",0.0675571347722898
"9331","oils",0.00662130938960304
"9332","oin",0.017601401041165
"9333","oing",0.015798882843175
"9334","oink",-0.0590237923812846
"9335","okay",0.0183197412457484
"9336","oklahoma",-0.017601401041165
"9337","okta",0.018753563450984
"9338","old",0.000234983156352878
"9339","older",0.0617443157006058
"9340","oldest",-0.0314304577152243
"9341","olds",-0.0130000043067742
"9342","ole",0.0116845892815127
"9343","oled",0.029465108431493
"9344","oleg",0.0654120103239064
"9345","oliceridine",0.0665571669322574
"9346","ome",0.04179244134768
"9347","omega",0
"9348","omen",-0.049765128903628
"9349","omer",0.0684479540581267
"9350","omeros",0.0405026485087992
"9351","omfg",-0.0228736885644948
"9352","omg",-0.0166508882330904
"9353","omidria",0.0389360603740576
"9354","oming",0.0367526569449252
"9355","ominous",-0.0641954644323565
"9356","omni",-0.0442515848904056
"9357","omorrow",0.017601401041165
"9358","ompany",-0.0103619715266853
"9359","oms",0
"9360","onboard",-0.0100816128935678
"9361","oncology",0.0339667852986794
"9362","oncoming",-0.0665571669322574
"9363","onconova",0.017601401041165
"9364","one",0.0373725524336249
"9365","ones",0.0165740219764656
"9366","ong",0.0327067296434723
"9367","ongoing",0.0238564265976685
"9368","online",0.0127059349147451
"9369","onna",-0.017601401041165
"9370","ons",0.0305837646563167
"9371","onset",0.0228736885644948
"9372","onsh",0.017601401041165
"9373","onslaught",-0.018753563450984
"9374","ontario",0.0103619715266853
"9375","onth",0.0590237923812846
"9376","onthemarkets",0.0654120103239064
"9377","onto",-0.00167072824048598
"9378","ontx",0.0726942419869146
"9379","onward",0.0657056163863791
"9380","onwards",0.064380257868686
"9381","ood",-0.00743655480780846
"9382","oof",-0.0336770594218716
"9383","ooh",0.029465108431493
"9384","oon",-0.0130000043067742
"9385","ooo",-0.0459839375521053
"9386","ooof",0.0551728986632594
"9387","oooh",-0.0130000043067742
"9388","oooo",-0.00584060683956043
"9389","ooooh",0
"9390","ooooo",-0.0442515848904056
"9391","oooooo",0
"9392","ooops",-0.0159331174844708
"9393","ooopsi",-0.0654120103239064
"9394","oops",-0.0272119149962719
"9395","oopsie",-0.0379302211346063
"9396","opec",0.00704929491003204
"9397","open",-0.0209478365112029
"9398","opened",-0.0116310230175882
"9399","opening",-0.00137730622569661
"9400","openly",-0.018753563450984
"9401","opens",-0.00626846513709914
"9402","operate",-0.0209246167660638
"9403","operated",0.0530477080342866
"9404","operates",0.0288134549073457
"9405","operating",0.00377959644510046
"9406","operation",-0.00762909770393122
"9407","operational",0.0274819112339257
"9408","operations",0.00148396905710552
"9409","operative",-0.00743655480780846
"9410","operator",0.0367526569449252
"9411","operators",0.0525537770046596
"9412","opex",0.00385584098520565
"9413","opgn",0
"9414","opinio",0.0361825176635364
"9415","opinion",0.0260155995978219
"9416","opinions",0.0343101080648793
"9417","opiod",-0.0221407952555771
"9418","opioid",0.0167317669600682
"9419","opioids",0.0314316485980616
"9420","opk",-0.0130000043067742
"9421","opko",-0.0274819112339257
"9422","oportunity",-0.017601401041165
"9423","opp",0.0183566238190118
"9424","oppenheimer",0.0514425170019601
"9425","opponents",-0.0305837646563167
"9426","opportunistic",0
"9427","opportunitieelaxed",-0.0103619715266853
"9428","opportunities",0.0118192251148687
"9429","opportunity",0.0388799052453786
"9430","opposed",0.061303195489501
"9431","opposing",0.0103619715266853
"9432","opposite",-0.00594839924672288
"9433","opposition",0.0654120103239064
"9434","opps",0.05257535857713
"9435","oppurtunity",0.0103619715266853
"9436","oprah",-0.0525537770046596
"9437","ops",0.0274819112339257
"9438","opt",0.018753563450984
"9439","optical",0.0379302211346063
"9440","optimal",-0.0065370400174966
"9441","optimism",-0.0283240445697902
"9442","optimistic",0.0412473728520974
"9443","option",0.0175156701164957
"9444","options",0.0217772995619399
"9445","optionsplay",-0.017601401041165
"9446","optt",0.0654120103239064
"9447","oracle",-0.00743655480780846
"9448","oral",0.0434501478870546
"9449","orange",-0.0480655313151727
"9450","orangutan",-0.0654120103239064
"9451","orbit",0.0491459534032029
"9452","orchards",0.0654120103239064
"9453","orchestrated",-0.00385584098520565
"9454","order",0.0395825371316616
"9455","ordered",0.0236694941136554
"9456","ordering",0.0321202323966432
"9457","orderly",-0.0274819112339257
"9458","orders",0.0264096323863184
"9459","ordinary",-0.0228736885644948
"9460","ore",0.012698049984782
"9461","org",0.0367526569449252
"9462","organ",0.0641954644323565
"9463","organic",0.0188167730128862
"9464","organically",0.00856305161965368
"9465","organigram",0
"9466","organization",0.0454752719648626
"9467","organizations",0.0305837646563167
"9468","organized",0.0138785820445968
"9469","organs",0.0379302211346063
"9470","ori",0.029465108431493
"9471","oriented",0.017601401041165
"9472","origin",0.049765128903628
"9473","original",0.0329834787064286
"9474","originally",0.0525009420617278
"9475","originals",-0.017601401041165
"9476","orion",0.0367526569449252
"9477","orlando",0.0654120103239064
"9478","orphan",-0.0110797463846335
"9479","orrow",0.017601401041165
"9480","ort",0.0200671949655511
"9481","orts",0.018753563450984
"9482","oscar",-0.0562336444465973
"9483","oscillator",-0.0152613113167197
"9484","oscillators",-0.0159331174844708
"9485","ose",0
"9486","ost",0.029465108431493
"9487","ostk",0.0635158040443621
"9488","otc",-0.0257052630860433
"9489","others",0.0163346241297762
"9490","otherwise",-0.00468563627982259
"9491","otlk",0.0379302211346063
"9492","otm",-0.0343462956817335
"9493","ots",-0.017601401041165
"9494","ott",0.0547963910548563
"9495","ottom",0.017601401041165
"9496","otw",-0.00743655480780846
"9497","ouch",-0.0670078178509435
"9498","ough",0.0379302211346063
"9499","ould",-0.0065370400174966
"9500","oull",0.029465108431493
"9501","ounce",0.0239432337312364
"9502","ount",0.0654120103239064
"9503","ourself",0.029465108431493
"9504","ous",0
"9505","oustanding",0.0654120103239064
"9506","outa",-0.0530477080342866
"9507","outage",-0.0379302211346063
"9508","outcome",0.0170339810717764
"9509","outcomes",0.0461866467120102
"9510","outdated",0
"9511","outer",0.0442515848904056
"9512","outfit",-0.0379302211346063
"9513","outfits",-0.029465108431493
"9514","outflow",-0.0044517247119952
"9515","outflows",-0.04179244134768
"9516","outlandish",-0.017601401041165
"9517","outlet",0.0103619715266853
"9518","outlets",0.0405026485087992
"9519","outlier",-0.017601401041165
"9520","outlined",0
"9521","outlines",0.0379302211346063
"9522","outlook",-0.00497325176628905
"9523","outlooks",0.029465108431493
"9524","outpace",0.0551728986632594
"9525","outpaced",0.0228736885644948
"9526","outperform",0.0693410836158975
"9527","outperformed",0.0321202323966432
"9528","outperforming",0.0581179913692318
"9529","outperforms",-0.0130000043067742
"9530","output",0.025090096325023
"9531","outrageous",-0.0434501478870546
"9532","outrageously",0.017601401041165
"9533","outright",0
"9534","outs",-0.0227808636813914
"9535","outside",-0.0116317873098093
"9536","outsiders",0.0665571669322574
"9537","outsourcing",0
"9538","outstanding",0.035732940921097
"9539","outta",0.00514833492408395
"9540","outty",0.017601401041165
"9541","outweigh",0.0256602849830188
"9542","outweighs",0.0379302211346063
"9543","ova",-0.049765128903628
"9544","oval",-0.0367526569449252
"9545","ovarian",0.0562336444465973
"9546","ove",0.0718948570461441
"9547","overal",0.017601401041165
"9548","overall",0.0248721991145561
"9549","overbloated",-0.0619215312329223
"9550","overblown",0.0397678685550691
"9551","overbot",-0.049765128903628
"9552","overbought",-0.108033238107899
"9553","overcome",0.0473662332456369
"9554","overcrowded",0.0130000043067742
"9555","overdone",0.0464603134582101
"9556","overdrive",0.017601401041165
"9557","overdue",0.0199111365249561
"9558","overextended",-0.0747451639248909
"9559","overhang",-0.018753563450984
"9560","overhaul",-0.0654120103239064
"9561","overhead",0.0148845492922621
"9562","overheated",-0.029465108431493
"9563","overheating",0.017601401041165
"9564","overhyped",-0.0724696194693854
"9565","overinflated",-0.0654120103239064
"9566","overlap",-0.029465108431493
"9567","overlooked",0.0379302211346063
"9568","overly",-0.0138460362221921
"9569","overnight",0.0118000768806326
"9570","overnighter",0.0442515848904056
"9571","overpaid",-0.0665571669322574
"9572","overpay",-0.0640629745212681
"9573","overpaying",-0.0551728986632594
"9574","overpriced",-0.0944562078289034
"9575","overrated",-0.0397678685550691
"9576","overreaction",0.0755254002196213
"9577","overseas",0.0237344346933307
"9578","overshot",0.017601401041165
"9579","oversight",-0.0641954644323565
"9580","oversold",0.0993225299563098
"9581","overstatement",0.017601401041165
"9582","overstock",0.0184408238660408
"9583","oversupply",-0.063069655881337
"9584","overtake",-0.017601401041165
"9585","overthink",-0.017601401041165
"9586","overtime",0.0412760669119429
"9587","overtrade",0.017601401041165
"9588","overvalue",-0.049765128903628
"9589","overvalued",-0.118612358379994
"9590","overview",0
"9591","overweight",0.052853903092164
"9592","overwhelming",0.02444127954252
"9593","overwhelmingly",0.0442515848904056
"9594","ovid",0.049765128903628
"9595","owe",0.0169819570236137
"9596","owed",-0.0491459534032029
"9597","ower",-0.0379302211346063
"9598","owing",0.0103619715266853
"9599","owned",0.0222501510188318
"9600","owner",0.0327933509489356
"9601","owners",-0.026875028348271
"9602","ownershi",-0.0130000043067742
"9603","ownership",0.0529288247254325
"9604","ownershshiphips",0.017601401041165
"9605","owning",0.0234105447906981
"9606","owns",0.0467742296651815
"9607","oxy",0.0590237923812846
"9608","oxygen",0.0174450437761594
"9609","oyalty",0.0379302211346063
"9610","pac",0
"9611","pace",0.0446617858589905
"9612","pacific",-0.00797127091074902
"9613","pack",0.00444967685986025
"9614","package",-0.0108405036456936
"9615","packages",0.0130000043067742
"9616","packaging",0.0530477080342866
"9617","packed",0.00743655480780846
"9618","packing",0.04179244134768
"9619","packs",0.017601401041165
"9620","pad",0.0724627953296666
"9621","paddle",0.0551728986632594
"9622","padorfmans",0.018753563450984
"9623","page",0.0429193940850054
"9624","pages",-0.0294540650333953
"9625","paid",-0.00285567670422882
"9626","pain",-0.0209332449539645
"9627","painful",-0.0352077199781517
"9628","painfully",0.0442515848904056
"9629","pains",-0.0274819112339257
"9630","paint",0.0281357687352748
"9631","painted",0.00584060683956043
"9632","painting",-0.0254620941709879
"9633","pair",-0.0212035032625958
"9634","paired",0.0675571347722898
"9635","pairing",0.0130000043067742
"9636","pairs",-0.0363161734141573
"9637","pajama",-0.017601401041165
"9638","pal",-0.0159331174844708
"9639","palace",0.049765128903628
"9640","pale",0
"9641","palforzia",0.0602059991327962
"9642","palm",-0.0228736885644948
"9643","palo",0.049765128903628
"9644","pals",0.0314304577152243
"9645","paltry",0.0379302211346063
"9646","pamp",0.0361938600853047
"9647","pan",-0.00627256774812556
"9648","panasonic",0
"9649","pancreatic",0.0491459534032029
"9650","panda",-0.0159331174844708
"9651","panel",0.0307838402052405
"9652","panels",0.0602525411390726
"9653","panic",0.00933174311564192
"9654","panick",-0.0228736885644948
"9655","panicked",0.0547963910548563
"9656","panicking",0.064849295353066
"9657","panicky",0.0665571669322574
"9658","panics",0
"9659","pans",-0.00743655480780846
"9660","panties",0.00925670793263571
"9661","pants",0.00581248946380934
"9662","panw",-0.049765128903628
"9663","pany",0.0379302211346063
"9664","papa",-0.00186528448181672
"9665","paper",-0.0232155488915489
"9666","papers",0.0133234688152147
"9667","paperwork",0.0065370400174966
"9668","par",0.00662130938960304
"9669","para",-0.0130000043067742
"9670","parabola",-0.0228736885644948
"9671","parabolic",0.0512511244434092
"9672","parachute",-0.0590237923812846
"9673","parachutes",-0.0379302211346063
"9674","parade",0.0160561755582141
"9675","paradigm",0.0256602849830188
"9676","paradise",-0.0344703389955741
"9677","paragraph",0.017601401041165
"9678","parallel",0.0159331174844708
"9679","parallels",0.0654120103239064
"9680","paranoid",-0.0228736885644948
